id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365
3072937,CENTRAL-LUXURY APT near to metro,15638366,Dimos,,ΑΓΙΟΣ ΚΩΝΣΤΑΝΤΙΝΟΣ-ΠΛΑΤΕΙΑ ΒΑΘΗΣ,37.991424795499206,23.72880598525679,Entire home/apt,250,2,0,,,1,365
1946999,Metro Station in 5 minutes! 4bedr!!,2900531,Angie,,ΑΓΙΟΣ ΚΩΝΣΤΑΝΤΙΝΟΣ-ΠΛΑΤΕΙΑ ΒΑΘΗΣ,37.9907438427813,23.72346904265029,Entire home/apt,35,3,25,2015-06-27,1.88,1,343
507463,Beautiful central flat with veranda,2501062,Zacharias,,ΑΓΙΟΣ ΚΩΝΣΤΑΝΤΙΝΟΣ-ΠΛΑΤΕΙΑ ΒΑΘΗΣ,37.98169573110938,23.718493882984017,Entire home/apt,65,2,44,2015-07-07,1.20,1,333
869368,Sunny Penthouse in heart of Athens ,4580501,Sofia,,ΑΓΙΟΣ ΚΩΝΣΤΑΝΤΙΝΟΣ-ΠΛΑΤΕΙΑ ΒΑΘΗΣ,37.9835238127997,23.720810508024925,Entire home/apt,34,3,34,2015-06-04,1.21,1,253
2677855,Big apartment with roof terrace,13710653,Dimitri,,ΑΓΙΟΣ ΚΩΝΣΤΑΝΤΙΝΟΣ-ΠΛΑΤΕΙΑ ΒΑΘΗΣ,37.985529292031515,23.720880960287065,Entire home/apt,55,2,69,2015-06-30,4.48,1,257
3528979,Athensapart - Loft in Psirri III ,650923,Yannis,,ΑΓΙΟΣ ΚΩΝΣΤΑΝΤΙΝΟΣ-ΠΛΑΤΕΙΑ ΒΑΘΗΣ,37.98125458272209,23.721651070263086,Entire home/apt,55,1,49,2015-07-14,4.02,16,30
86367,Athens - 2 bdrm penthouse condo/apt,473882,Maria,,ΑΓΙΟΣ ΝΙΚΟΛΑΟΣ,38.01048050336718,23.72926536724412,Entire home/apt,55,2,4,2015-06-06,0.08,1,365
4622444,"Διαμέρισμα Άγιος Νικόλαος, Αθήνα",9299941,Matthew,,ΑΓΙΟΣ ΝΙΚΟΛΑΟΣ,38.005304447771906,23.72962512678121,Entire home/apt,25,1,0,,,1,365
5138840,Cozy private room in center Athens,4348645,Marco,,ΑΓΙΟΣ ΝΙΚΟΛΑΟΣ,38.00678686642035,23.729263873691465,Private room,30,2,0,,,1,363
5804152,Brand new apartment with great view,23327778,Lampros,,ΑΓΙΟΣ ΝΙΚΟΛΑΟΣ,38.01071024316964,23.730917873809965,Entire home/apt,50,3,0,,,3,347
