id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365
7766275,Lovely app. 900m from Grand Place,14188803,Sven,,Anderlecht,50.84207993917309,4.338473438486862,Entire home/apt,70,1,1,2015-09-03,1,1,258
1622250,Fabulous Loft in Brussels,8627792,Ainhoa,,Anderlecht,50.84679979742609,4.334057670854354,Entire home/apt,120,2,55,2015-09-30,2.41,1,70
4293409,Brussels Midi Station Centre,13607308,Elias,,Anderlecht,50.84286710043075,4.334196149242415,Entire home/apt,90,1,16,2015-06-29,1.36,3,365
3867434,ESPACE LEGO dans écurie XIXe,19931566,Gwenomane,,Anderlecht,50.84036919857017,4.330553143579352,Private room,100,1,0,,,2,363
5128988,The Cosy App - Midi Station,2108159,Wahiba,,Anderlecht,50.83608364800742,4.322384268819216,Entire home/apt,55,2,31,2015-09-07,4.39,1,279
4000946,Belle  chambre à Auderghem,2272371,Judith,,Auderghem,50.81925854160342,4.415462535888629,Private room,40,1,10,2015-07-26,0.86,2,32
8388514,Double bed room in a great flat!,44200679,Thibaut,,Auderghem,50.816876663382885,4.407762753488865,Private room,45,1,0,,,1,360
6654320,Chambre de charme au Moulin !,34361788,Olivier,,Auderghem,50.810762742278364,4.432000753480117,Private room,30,3,0,,,1,97
1010899,"The Green Room,for peace and quiet!",5558228,Hugh,,Auderghem,50.81747080284307,4.422142882098906,Private room,45,2,3,2015-04-23,0.15,1,363
1265345,Brussels BnB - Twin Room Zen,6888942,Serge,,Auderghem,50.820962510381946,4.407327557417946,Private room,62,2,1,2015-08-22,0.70,4,150
5723015,1 ou 2 chambres,28735097,Laurence,,Auderghem,50.81271371232354,4.431842412620866,Private room,40,1,0,,,1,365
2456858,le 36,9873167,Stéphanie,,Auderghem,50.81718339758786,4.437229231801916,Private room,110,1,0,,,1,365
8511908,52cm² appart confort et calme,42988536,Vivienne/Xiaoling,,Auderghem,50.81430544572862,4.415330460431125,Entire home/apt,50,1,0,,,1,3
1965062,Beautiful house,10150926,Stéphanie,,Auderghem,50.819773851902376,4.430755424224038,Entire home/apt,130,2,14,2015-08-12,0.79,1,217
7558448,Lumineux appartement de 68m2,39619614,Stephane,,Auderghem,50.8127165611888,4.423062077980376,Entire home/apt,50,1,0,,,1,43
5058913,Lovely renovated small house!,8848692,Tanguy,,Auderghem,50.81424350314834,4.43523794755289,Entire home/apt,110,2,0,,,1,236
1162780,Brussels (EU) apartment+garden ,6368989,Viv And Xav,,Auderghem,50.82306291744762,4.403576332110291,Entire home/apt,60,1,8,2014-12-29,0.43,1,209
4633453,"Charming house, garden, 2 bedrooms",23994580,Véronique,,Auderghem,50.811733441087924,4.435275346572654,Entire home/apt,74,2,1,2015-01-01,0.11,1,121
7411508,Studio sympa,38831100,Ange,,Auderghem,50.82414375877812,4.401336831433402,Entire home/apt,45,2,7,2015-09-07,3.04,1,345
505437,Best value in town for a huge flat!,1704527,Fabien,,Auderghem,50.81731116497499,4.409762817295948,Entire home/apt,50,3,2,2013-06-25,0.06,1,281
7506707,Appartement 1 chambre sdb cuisine,38555564,Norita,,Auderghem,50.82590605652807,4.40287538397198,Entire home/apt,35,1,4,2015-09-13,1.90,1,355
4472337,Chambre calme et indépendante ,8578141,Diane Et Michel,,Auderghem,50.81751351563527,4.420642104066023,Private room,28,2,7,2015-05-03,0.72,1,360
3718574,Studio (1-2 personnes),18980422,Melody,,Auderghem,50.812382216313914,4.423431429377555,Entire home/apt,59,1,7,2015-07-11,0.57,2,323
6111046,Accessible and quiet apartment,21762810,Ariane,,Auderghem,50.81930202138149,4.427301520394033,Entire home/apt,55,2,6,2015-09-14,1.36,1,138
1112000,Nice appartment in a Green Brussels,6103053,Estelle,,Auderghem,50.81235806069123,4.416671986660017,Entire home/apt,53,2,24,2015-09-21,0.85,1,352
4241236,spacieux appartement full équipé ,5525011,Benoit,,Auderghem,50.818947902288635,4.427300292300397,Entire home/apt,70,1,0,,,1,341
457044,Belle grande chambre  à Bruxelles,2272371,Judith,,Auderghem,50.81926540928039,4.417235463946602,Private room,50,1,5,2015-01-04,0.40,2,355
6568096,LUXURY STUDIO in QUEENS PARK !!!,11609193,Jonathan,,Auderghem,50.82135477336674,4.430801967769217,Entire home/apt,59,1,1,2015-07-05,0.33,1,365
5912034,Appart cosy à Bruxelles + parking,30704029,Morgane,,Auderghem,50.824418407522764,4.408537528842087,Entire home/apt,69,2,1,2015-06-22,0.29,1,154
3717573,Studio (1-2 personnes),18980422,Melody,,Auderghem,50.81258344212702,4.422921046781845,Private room,59,1,2,2015-04-23,0.22,2,362
5310527,Studio cosy à proximité du centre,15615632,Marie,,Auderghem,50.82245743784564,4.402551431142961,Entire home/apt,50,1,2,2015-06-28,0.57,1,223
7597685,La maison sur la colline,31587997,Muriel,,Auderghem,50.81415225542788,4.432509834804298,Private room,50,2,0,,,1,365
4845060,Appartement mansardé lumineux,10565791,Nathalie,,Auderghem,50.822503599353105,4.402731861930846,Entire home/apt,50,1,4,2015-09-26,0.79,1,348
5367814,student room university,6022689,Gregory,,Auderghem,50.8213093489715,4.40277915437726,Private room,40,1,2,2015-09-23,0.48,5,289
7907742,Our house in green part of Brussels,2751796,Edouard,,Auderghem,50.812770429001304,4.434404615471686,Entire home/apt,109,1,0,,,1,21
2533747,Very nice and big private rooms,10862281,Fabienne,,Auderghem,50.8155217732633,4.419757457378823,Private room,28,2,48,2015-09-28,2.55,3,355
5547601,Appartement 70m² cozy et lumineux !,28763361,Romain,,Auderghem,50.82436575645734,4.406931611173928,Entire home/apt,70,1,7,2015-09-30,1.16,1,365
1517116,Brussels Lovely Ap. Quiet - Metro,4473530,Gregory,,Auderghem,50.821107506499054,4.40641786772422,Entire home/apt,63,2,30,2015-05-24,1.18,1,324
