id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365
6570453,South Park Urban Cottage,23386991,Dorothy,,Balboa Park,32.72330038011632,-117.13134130976081,Entire home/apt,225,3,17,2016-06-07,1.31,1,285
6871286,Cozy 1BR in South Park,35925970,Meagan,,Balboa Park,32.72015071450889,-117.13149415675872,Entire home/apt,86,2,19,2016-06-20,4.35,1,2
6838491,Get your thrill on Goldenhill!,35836610,Zac,,Balboa Park,32.71792849473176,-117.1449215402424,Private room,73,1,45,2016-07-01,7.85,1,135
693579,Downtown 1 Bedroom Apt -  Ideal for any traveler.,3547828,Blair,,Balboa Park,32.715206173162315,-117.14495969923902,Entire home/apt,82,2,0,,,6,65
3413201,Charming Craftsman in San Diego,16999041,Pat,,Balboa Park,32.713740964655464,-117.14324920928023,Private room,105,3,1,2014-07-28,0.04,2,171
1004524,"Private, quiet, near Gaslamp 2BR",931501,Alik,,Balboa Park,32.71619167314246,-117.13906717417196,Entire home/apt,184,2,15,2016-05-15,0.40,7,346
13825699,Safe and private getaway,81487821,Mary,,Southwest,32.61935619485683,-117.05837431450323,Private room,79,1,0,,,1,165
10153699,San Diego?!,52112932,T&K,,Southwest,32.61162159869486,-117.06462483293218,Entire home/apt,150,3,0,,,1,8
11570482,Newly Renovated Home Garage Patio,935831,William,,Southwest,32.597241331885726,-117.04215424385859,Entire home/apt,395,3,0,,,1,332
9751948,Room 4 rent Chula Vista,49461412,Iris,,Southwest,32.6030446073618,-117.08744791957783,Private room,600,1,0,,,1,365
8670896,Private room in South San Diego,2269886,Grecia,,Southwest,32.60037292447881,-117.06265332227905,Private room,40,1,18,2016-06-27,2.00,1,355
13376932,nice and private,75995455,Jay,,Southwest,32.620725645422695,-117.06890009845384,Private room,44,1,0,,,1,36
9954592,Two BR 1.5 BA townhouse near 805,51155149,Pamela,,Southwest,32.59360153727043,-117.03844225943712,Entire home/apt,95,1,3,2016-02-21,0.57,1,274
13685283,"Modern, Urban, Convenient Getaway",79700362,Daniel,,Southwest,32.60223761495546,-117.0861495402851,Private room,45,1,0,,,1,83
13697902,Private bedrm-close to Sleep Train-Concerts & More,79875164,Lisa,,Southwest,32.62353672914223,-117.04679925028266,Private room,60,1,0,,,1,0
13357643,Hidden Rustic home with 1 queen bed/ 1 bath,45052122,Penny,,Southwest,32.60973669815488,-117.07370576055496,Private room,55,3,0,,,1,41
9183332,A place to crash/children's room,38045751,Loreto,,Southwest,32.60513247823576,-117.04177967221936,Private room,35,1,16,2016-03-09,1.98,2,301
8939481,Private room in family oriented Apt,38045751,Loreto,,Southwest,32.60257583642185,-117.040403816557,Private room,39,1,8,2016-06-15,1.10,2,325
13688114,Private room in cute little bungalow,79552370,Kate,,Southwest,32.603237804775816,-117.06678448857663,Private room,50,1,0,,,1,164
9536897,5bedroom4bath Pool/hot tub-VILLA+Car for6+ people,1385575,Alex,,Sunbow,32.6148318972438,-117.02398153285164,Entire home/apt,143,1,18,2016-07-03,3.58,2,338
13643578,"South SD Safe, Private BNB",79184374,Alyson,,Sunbow,32.617731431964216,-117.01966625403034,Private room,30,1,0,,,1,36
10697548,Beautiful Home with Downtown View,12748942,Veronica Gallardo,,Terra Nova,32.64690366253938,-117.04089198697186,Entire home/apt,80,20,0,,,1,0
12149022,Peaceful and Comfy,23924078,Ivonne,,Thomy Locust Pl,32.63002698587559,-116.93786629752691,Private room,65,1,4,2016-06-26,1.32,1,359
11602234,Downtown Arts-District Apt by Beach,40228781,Tyler,,Bario Logan,32.69681082499562,-117.13868210063148,Private room,65,1,4,2016-07-03,1.07,1,165
4863601,Convention CTR Petco Park Home Pool,18933991,Gail,,Bario Logan,32.69112308117035,-117.14170889941167,Entire home/apt,150,1,53,2016-06-19,2.86,2,314
5979402,Coastal Casa!,26473934,Jesi,,Bario Logan,32.69780083138037,-117.14095513656665,Entire home/apt,150,2,6,2016-01-02,0.49,1,10
13169851,Loft apartment by trolley one stop to downtown,12131130,Malane,,Bario Logan,32.698689244816194,-117.13976230613015,Entire home/apt,220,1,1,2016-05-30,0.77,1,6
5268227,One Bunk Barrio,27268865,One,,Bario Logan,32.69634127863101,-117.13847064453614,Entire home/apt,90,2,54,2016-06-30,6.28,1,331
1352677,5 Bed/3Bath Family Fun SanDiego Sun,5835710,Kristin,,Bay Ho,32.834118043391896,-117.22515594562722,Entire home/apt,400,6,5,2015-04-22,0.17,4,76
12808244,"B&B Close to Beaches, Fairgrounds, SD Fun!",13505425,Erin,,Bay Ho,32.8341548136159,-117.22469855097293,Private room,65,1,0,,,2,0
2448184,"3Bdrm, 2Bath: Guests in family home",5835710,Kristin,,Bay Ho,32.834397734158316,-117.22416171849571,Private room,45,1,17,2016-07-01,0.59,4,245
13238793,Beautiful luxurious room,29351071,Amy,,Bay Ho,32.82633786720048,-117.21251242551364,Private room,79,1,1,2016-06-05,0.91,2,362
331194,Luxury Boutique Style View Home ,1689054,Laurie,,Bay Ho,32.814573371370514,-117.20987335360643,Entire home/apt,350,3,17,2016-05-20,0.34,1,8
8132441,Great location in San Diego!,42944770,Ilse,,Bay Ho,32.81212833233385,-117.21284750928841,Private room,59,2,20,2016-04-16,1.97,1,56
12489371,Bay/Ocean View Bay Ho House w Pool,20939235,Jason,,Bay Ho,32.81906390275157,-117.21615248133762,Entire home/apt,350,3,0,,,1,116
7054862,Centrally Located Home with Jacuzzi,37002357,Michael,,Bay Ho,32.81359362901536,-117.20034204423949,Private room,139,1,0,,,1,0
13174149,Nice Place in Little Italy,32196671,Luana,,Bay Ho,32.82035925170661,-117.20767309840261,Private room,110,1,0,,,1,17
13720958,Sun-drenched house near Mission Bay close to beach,80194782,Ysmn,,Bay Ho,32.82843418178873,-117.21529514303094,Entire home/apt,93,2,0,,,1,30
12294656,"Convenient near coast, PB, Seaworld",66274311,Michael,,Bay Ho,32.816703978795736,-117.20990671745211,Private room,150,2,0,,,1,5
12993367,BayHo Room with Own Bathroom,13270244,Yvonne,,Bay Ho,32.83107292668264,-117.22888263923011,Private room,60,3,4,2016-07-04,2.61,1,313
8365965,Bright beach bungalow with pool/spa,41100496,Whitney,,Bay Ho,32.816782299284526,-117.21690204941802,Private room,65,1,0,,,1,339
6094424,3Bed/2Bath Apartment of Family Fun,5835710,Kristin,,Bay Ho,32.83444564771293,-117.22544425225735,Entire home/apt,170,3,2,2016-05-16,0.55,4,78
10085678,"Nice Home w/ Pool, Close to Bay and UCSD",51752634,Jeanne,,Bay Ho,32.82107292034275,-117.21311271798992,Private room,70,1,0,,,1,179
5632809,A Room by the Bay Central San Diego,105793,Greg,,Bay Ho,32.81068182169492,-117.21033395419241,Private room,69,30,8,2015-08-08,0.57,1,140
4792633,AmazingNEW! Mission Bay View1000sf,13006802,Michelle,,Bay Ho,32.81565317774833,-117.2109974697078,Entire home/apt,124,1,57,2016-06-24,3.06,4,47
4661911,Charming spacious condo near beach,24122871,Steve,,Bay Ho,32.81625689415768,-117.21869095240403,Entire home/apt,129,2,18,2016-06-25,0.97,1,171
6019522,New Beach & Bay Getaway 5 bdrm Home,13006802,Michelle,,Bay Ho,32.815719160352295,-117.21042096082508,Entire home/apt,293,1,16,2016-06-19,2.03,4,41
11244715,Private Room Bath Near Beaches UCSD,58508816,Pam,,Bay Ho,32.818379013965504,-117.21090206461488,Private room,39,1,2,2016-06-12,1.22,1,248
7638748,Bay and Water Views,10824022,Barbara,,Bay Ho,32.81843940831045,-117.21770850187052,Private room,75,2,8,2016-06-21,0.73,2,334
3449241,Zirkus Monk Beach in Clairemont,5835890,Dominique & Friends,,Bay Ho,32.8245558563927,-117.22001154101332,Private room,70,1,18,2016-05-30,0.74,1,302
13810450,Quiet room in great location,81183854,Caroline And  Vidal,,Bay Ho,32.83477003746276,-117.22031456018482,Private room,69,3,1,2016-07-06,1,1,365
1059782,3Bed/2Bath Family Fun San Diego Sun,5835710,Kristin,,Bay Ho,32.8357413644988,-117.22571913293586,Private room,103,2,33,2016-02-16,0.90,4,223
3664734,Comfy 1BR Cottage Close to All,7879515,Rick,,Bay Ho,32.837173726480934,-117.21715038951123,Entire home/apt,94,2,77,2016-06-23,3.25,1,285
5631300,NEW! Beach & Bay Getaway! 3bdm Home,13006802,Michelle,,Bay Ho,32.816767916024055,-117.20917215724626,Entire home/apt,164,1,42,2016-06-26,2.70,4,46
12758662,1 private room in 3bd house,13505425,Erin,,Bay Ho,32.835413769907646,-117.22488986684654,Private room,60,1,1,2016-06-30,1,2,64
8759590,"Fresh, Creative & Magical Space - 4 beds/2 rooms",45935950,Amanda,,Bay Ho,32.83154051692444,-117.223434336634,Private room,100,1,1,2016-07-04,1,1,49
5890940,Great location - Family home,30593431,Alex,,Bay Ho,32.83450871337768,-117.22551459544086,Entire home/apt,135,2,29,2016-06-17,2.01,1,254
2122584,Baywatch in San Diego,10824022,Barbara,,Bay Ho,32.818908498497656,-117.21837336473455,Private room,55,2,18,2016-06-30,1.58,2,336
13509383,Spacious Apartment Central to All of San Diego,43032498,Chris,,Bay Ho,32.81627529831423,-117.21785444568523,Entire home/apt,150,2,1,2016-07-04,1,1,10
13622205,Beautiful and Private BayHo Casita w/ House Priv.,78908509,Robert,,Bay Ho,32.82275938503521,-117.21903945179086,Private room,250,1,0,,,1,9
9238797,Bright Unit Conveniently Located,45487086,Rachel,,Bay Ho,32.809769591674005,-117.21069803849362,Private room,60,1,0,,,1,0
6690555,Bay Ho Home with private backyard,15791615,Andi,,Bay Ho,32.816663062661554,-117.2095774610718,Entire home/apt,150,1,0,,,1,0
13126235,Relaxation on the Bay,7683199,Ryan &,,Bay Park,32.793916440826365,-117.20644363329181,Entire home/apt,225,2,5,2016-07-05,3.95,1,53
13601938,Luxury 3BR in Bay Park,12243051,Flatbook,,Bay Park,32.78974091558132,-117.19987315382228,Entire home/apt,379,3,0,,,2,312
3339913,"Private San Diego ""Casita!""",1233894,Nate & Beth,,Bay Park,32.778546851360105,-117.20530399799736,Entire home/apt,125,3,22,2016-06-19,0.89,1,339
13859653,Beach Cottage with Bay Breeze,81881021,Heather,,Bay Park,32.78710637040822,-117.20526916910539,Entire home/apt,99,1,0,,,2,56
8674386,Stay in Luxury Cadillac Limousine,1005583,Tanja,,Bay Park,32.78535276106086,-117.2039893755488,Entire home/apt,49,1,45,2016-07-04,5.00,4,343
13607323,Aug 20-Sep 5 AVAILABLE Bay Park 2 Bed/3 Bath View,32431221,Andrea,,Bay Park,32.78018492109014,-117.20649274075367,Entire home/apt,200,16,0,,,1,321
7452944,Entire home in Mission Bay,10912988,Adam,,Bay Park,32.7907833222391,-117.20587792389313,Entire home/apt,550,3,25,2016-07-04,2.16,2,329
6259606,Bay Park Ocean Views Pool & Spa,2043762,Susan,,Bay Park,32.793836737065426,-117.20199071915007,Entire home/apt,375,3,0,,,3,318
11720963,Bay park with character,57264437,Maria,,Bay Park,32.77715143559312,-117.20135015145488,Entire home/apt,199,2,2,2016-04-05,0.59,1,0
2716736,Mission Bay & Seaworld / Bay Park,13902075,Mark,,Bay Park,32.78535828153245,-117.18936391529209,Private room,85,2,3,2014-08-17,0.12,1,365
8611184,San Diego Mission Bay Views 3 Bed,4656446,Ryan & Claire,,Bay Park,32.791398227991806,-117.19933741567648,Entire home/apt,319,4,7,2016-05-23,0.84,14,311
1166766,Luxury Gated Mission Bay Estate,6388958,Alex,,Bay Park,32.784581779706876,-117.20111368348421,Entire home/apt,685,3,5,2016-02-17,0.16,2,301
6847445,Bay Park Home,35880603,Chris,,Bay Park,32.77735097209835,-117.20153400358708,Entire home/apt,200,1,0,,,1,0
13077550,Bay Jewel - Top of the Hill,8716137,Blake,,Bay Park,32.78628571350973,-117.18960701712155,Private room,248,1,0,,,1,365
4424457,"Priv Rm, Bay Park, SeaWorld Area",21374752,Birgit,,Bay Park,32.792510357894166,-117.19782320611203,Private room,75,3,2,2015-07-13,0.12,1,363
9591834,"COZZY .. a private, comfy, get-away",49645993,Linda,,Bay Park,32.78159514101384,-117.18831344433205,Private room,75,2,0,,,1,361
1347072,"Private Entry, Master bed & bath",2895792,Monica,,Bay Park,32.791921485986606,-117.18964160056835,Private room,69,2,100,2016-07-02,3.10,1,53
149548,Mission Bay Getaway - Near beaches!,721326,Olivia,,Bay Park,32.80156526230074,-117.20092898682408,Private room,49,3,82,2016-06-20,1.37,2,325
13789226,"Great Home, Perfect Location",26053016,Dustin,,Bay Park,32.7759799716647,-117.2008363247186,Private room,65,1,0,,,2,355
6363127,Mission Bay views. Central location,33152885,Jeffrey,,Bay Park,32.80427719221772,-117.21199822752271,Private room,80,2,28,2016-06-28,2.28,1,257
8775559,balcony overlooking Canyon,46003304,Giza,,Bay Park,32.796297087033764,-117.19028196739261,Entire home/apt,58,1,2,2015-11-07,0.24,1,0
9258848,Mission Bay View & Centrally Located Room 2 of 2,40585486,Maricela,,Bay Park,32.78932617190537,-117.1959482866,Private room,55,1,14,2016-07-04,1.93,2,293
13858804,San Diego 3 bedroom 2 bath house on corner lot,81881021,Heather,,Bay Park,32.78670828784065,-117.2034615024057,Entire home/apt,200,1,0,,,2,336
7787180,"Pvt Rm, Great Location, Pool, View.",40628707,Mark & Kathy,,Bay Park,32.791062476148824,-117.2009578745546,Private room,65,1,38,2016-07-01,3.45,2,37
13590781,"Unique, Classic Family Bay-Park Home",74651815,Tim,,Bay Park,32.79028625548092,-117.19316985538691,Entire home/apt,399,5,0,,,1,69
13845754,Room in tropical Bay Park home,17162163,Nathaniel,,Bay Park,32.78276057827074,-117.20225755369445,Private room,65,2,0,,,1,66
4165572,"Near Pacific Beach, & 3 bus lines-3",5612220,Cynthia,,Bay Park,32.805089669142745,-117.20822352219943,Private room,55,3,1,2016-05-24,0.67,3,358
13205698,Spacious Bedroom Pvt bath -Bay Park,53454711,Brian,,Bay Park,32.785766784386624,-117.19431780522017,Private room,79,1,3,2016-07-05,3,2,37
12209549,Mission Bay Views Centrally Located,3569938,Tammy,,Bay Park,32.80365287889118,-117.21079227693032,Private room,60,1,10,2016-06-18,3.61,1,312
3697810,Getaway Near Beautiful Bay,26141,Violet And Bill,,Bay Park,32.797131278425894,-117.19648201639703,Private room,65,1,64,2016-07-06,2.78,3,66
5048035,Large Private Bedroom/Bath/ Balcony,24733452,Jim,,Bay Park,32.788543735696095,-117.19932364656445,Private room,120,3,4,2015-07-09,0.27,1,324
10384108,"(Comic-Con) Spacious Bedroom, Pvt Bath, Bay Park",53454711,Brian,,Bay Park,32.787810555413245,-117.19516549581425,Private room,99,4,0,,,2,0
3931006,ROOM in HOUSE ,20365350,Sam,,Bay Park,32.78505081777852,-117.20354138039443,Private room,150,1,0,,,1,365
1815898,Master Suite with Fireplace Retreat,26141,Violet And Bill,,Bay Park,32.79705798157172,-117.18973315789043,Private room,79,1,96,2016-06-24,3.50,3,60
561997,BEAUTIFUL ENCHANTING CENTRAL TO ALL,2740315,Beverlee,,Bay Park,32.807563248591364,-117.1968215582839,Entire home/apt,229,3,66,2016-06-20,1.37,1,333
13082843,Beautiful Entertaining House Located in Bay Park,51092731,Cody,,Bay Park,32.782519612292816,-117.18930047432823,Entire home/apt,1200,2,1,2016-05-19,0.60,1,326
1970541,SPACIOUS and Private Studio Get Away-KING BED,10175136,Tom,,Bay Park,32.7915131859549,-117.20255447795003,Private room,115,3,5,2015-06-13,0.17,1,266
13575509,Master bedroom with bathroom/shower,67257008,Jordan,,Bay Park,32.8022735821396,-117.19935387794116,Private room,80,1,1,2016-06-26,1,1,365
13467362,2 BR San Diego Coastal Home,77002827,Louis,,Bay Park,32.78088760681723,-117.19568040696082,Entire home/apt,98,2,0,,,1,301
3382332,Lovely 3bd with Hot Tub,119711,Jennifer,,Bay Park,32.80225649986799,-117.19876657097024,Entire home/apt,315,3,5,2015-05-25,0.20,1,9
11951261,"Near Pacific Beach, & 3 bus lines-1",5612220,Cynthia,,Bay Park,32.80648758462579,-117.20514039643712,Private room,55,3,0,,,3,358
9007303,Bay Park / Mission Bay Condo,47036251,Rick,,Bay Park,32.792066614858676,-117.20290287505273,Entire home/apt,95,4,0,,,1,0
5143984,"Family Friendly 4/2, AC, Yard, Toys",17168667,Emily,,Bay Park,32.797270862624,-117.20564344681806,Entire home/apt,199,2,39,2016-06-19,2.45,6,113
12858067,My cozy home,21297718,Maria,,Bay Park,32.81072140256728,-117.20204309658692,Entire home/apt,108,1,3,2016-07-05,3,1,356
11902845,Mission Bay Studio Retreat,8336938,Aaron,,Bay Park,32.80234353306295,-117.2107691299282,Entire home/apt,110,2,4,2016-06-26,1.28,19,346
3449127,Nice room close to Gaslamp/Seaworld,1005583,Tanja,,Bay Park,32.785376217996514,-117.20431093591958,Private room,55,1,203,2016-06-28,8.85,4,325
5694066,Home on Canyon close to beach!,29519411,Collette,,Bay Park,32.781915613790055,-117.18545425860263,Entire home/apt,500,4,5,2016-07-05,0.42,1,357
12766344,"1 BR, shared bathroom, living room",69460354,Lila,,Bay Park,32.80036801611411,-117.19687335421848,Private room,46,1,3,2016-06-28,3,1,297
12519962,"Sunny, central, in family home",62598975,Becky,,Bay Park,32.782646435028035,-117.18859342753059,Private room,55,1,0,,,1,355
11323848,Beautiful view home in Bay Park,48030851,Miff,,Bay Park,32.79035921041975,-117.19475538971251,Entire home/apt,225,4,9,2016-07-01,3.86,1,288
2689143,Bay View Hacienda - Rustic Luxury ,13765402,Lynn,,Bay Park,32.78649923886091,-117.19738347986763,Entire home/apt,395,3,4,2016-05-30,0.17,1,10
149565,2b/1ba Mission Bay House Nr Beaches,721326,Olivia,,Bay Park,32.80148701162711,-117.20137232048081,Entire home/apt,155,3,38,2016-05-30,0.63,2,199
1066097,Private room/bath - Mission Bay ,1292892,Xenia & Shawn,,Bay Park,32.78170035532413,-117.19962753692346,Private room,70,2,18,2016-05-19,0.48,1,308
13059885,Cute n Cozy by the Bay,72003190,Jenny,,Bay Park,32.79050774354271,-117.205109299393,Private room,99,1,0,,,2,217
11125965,San Diego Modern View Spa Vacation,2043762,Susan,,Bay Park,32.7941665851814,-117.2004522053641,Entire home/apt,360,3,2,2016-04-05,0.59,3,319
2196074,Cottage Charmer,8355081,Nanci And Matthew,,Bay Park,32.78106017104509,-117.2032107751487,Private room,80,2,34,2016-07-04,1.43,1,199
13862738,Bay view private room near transit!,24907059,Melissa,,Bay Park,32.77743747125624,-117.20625773754473,Private room,110,1,0,,,1,8
7731551,"Pvt Rm, Great Location, Pool, Views",40628707,Mark & Kathy,,Bay Park,32.7925020230991,-117.20198687957632,Private room,65,1,46,2016-06-30,4.19,2,40
4760415,"Beautiful home, lovely room w/ ensuite bath and TV",24563377,Hannah,,Bay Park,32.775842524045956,-117.19464267114115,Private room,85,2,43,2016-07-04,2.29,1,32
4165427,"Near Pacific Beach, 3 bus lines-2",5612220,Cynthia,,Bay Park,32.80634120887511,-117.20556151812451,Private room,45,1,4,2016-06-20,1.28,3,362
7763124,Adorable Mission Bay Studio,8336938,Aaron,,Bay Park,32.78976626340658,-117.20128342502385,Private room,100,1,4,2016-05-31,0.88,19,365
9976151,Short walk to Mission Bay,51260713,John,,Bay Park,32.792266325056595,-117.20034056206272,Private room,97,1,23,2016-07-05,3.54,1,321
1570908,Private Mission Bay Cottage,8336938,Aaron,,Bay Park,32.79230701070007,-117.20236516887796,Private room,95,2,5,2016-05-23,0.14,19,357
2686729,Two-bedroom Condo near Mission Bay,12332071,Christopher,,Bay Park,32.79751630456048,-117.19291095761086,Entire home/apt,199,2,9,2015-08-12,0.38,1,29
1471989,Cozy Dog Haven,7881064,Randy,,Bay Park,32.787784167742814,-117.19887877837017,Entire home/apt,220,3,38,2016-05-31,1.18,2,284
2093833,Backyard Paradise near Mission Bay,10683123,Dawn & Mark,,Bay Park,32.79624173545129,-117.20697802981506,Private room,70,2,43,2016-07-03,1.46,1,350
10773697,Room 1 of 2 Centrally Located Mission Bay View,40585486,Maricela,,Bay Park,32.78941198258536,-117.19648944198092,Private room,55,1,3,2016-07-01,2.31,2,294
12519095,Comfy Room and Private Bath,67804170,Pamela,,Bay Park,32.77551964501127,-117.20299015187369,Private room,62,1,3,2016-05-31,1.91,1,121
13789402,"Great Home, Perfect Location",26053016,Dustin,,Bay Park,32.775981391038485,-117.20219045671065,Private room,65,1,0,,,2,358
13411931,comfy private bedroom w/shared bathrm,76386143,Jerrell,,Bay Park,32.77346644705682,-117.20337600100753,Private room,125,1,0,,,1,5
5334268,Centrally located with great view,27644190,Bob And Franni,,Bay Park,32.795619463183336,-117.20352611373532,Private room,55,1,9,2015-12-29,0.63,2,204
204718,Friendly Clean Room/Mission Bay,1005583,Tanja,,Bay Park,32.78477850486293,-117.20590852840432,Private room,59,1,367,2016-06-26,6.68,4,300
12290215,Scenic & Spacious in Mission Bay,39158621,Julie,,Bay Park,32.798513817594696,-117.20757533075343,Entire home/apt,499,2,2,2016-06-26,0.88,5,337
12410654,Beautiful Bay Park Home.,63003977,Rachel,,Bay Park,32.791419160922665,-117.19209661007181,Private room,65,2,1,2016-07-06,1,1,345
3678367,COMICON SPECIAL!!!,5746014,Luz,,Bay Park,32.7923626957011,-117.19160386048371,Private room,250,1,0,,,1,365
11803156,Tiki room by Mission Bay,60292833,Jeff And Heidi,,Bay Park,32.79137730577339,-117.19760212732716,Private room,75,1,8,2016-07-03,2.14,1,113
7413182,Multi-deck Home w/Ocean views,20401848,Humam,,Bay Park,32.80388866528783,-117.19354143312893,Entire home/apt,250,2,10,2016-06-13,2.48,1,329
5380942,Large bedroom with attached bath,27644190,Bob And Franni,,Bay Park,32.79408804199026,-117.20450611532266,Private room,60,1,7,2016-06-10,0.48,2,218
8935398,2 BR/ 2 BA San Diego Getaway,7881064,Randy,,Bay Park,32.788506990293584,-117.1979210971414,Entire home/apt,200,3,10,2016-07-01,1.57,2,142
11949950,Bay views & SeaWorld fireworks,19072509,Courtney,,Bay Park,32.79790450545865,-117.20955367503376,Entire home/apt,325,2,2,2016-06-27,1.28,1,339
13030992,Beautiful Bay View 2bd2ba,72003190,Jenny,,Bay Park,32.790154824260156,-117.20555358192495,Entire home/apt,199,1,0,,,2,247
2626786,Two Bed Victorian Room Private bath,26141,Violet And Bill,,Bay Park,32.79025813081983,-117.19664422259916,Private room,59,1,54,2016-05-23,1.97,3,1
7247069,Condo on the Canyon,32051421,George,,Bay Park,32.79675923108929,-117.19111967501257,Private room,200,1,0,,,1,0
8730196,Great home in gated community,41872995,Alejandra,,Bay Terrace,32.683700091299414,-117.03325779005034,Entire home/apt,125,21,15,2016-06-12,2.62,1,339
6902403,Spacious Townhouse/ Family Comfort,32002082,Shawni,,Bay Terrace,32.69099190084773,-117.02566912804375,Entire home/apt,275,2,10,2016-03-25,0.85,2,321
7202934,Spacious Master Suite,32002082,Shawni,,Bay Terrace,32.69261791736696,-117.02351989827741,Private room,150,1,0,,,2,365
9957828,Centralized Bedroom in SD,47512794,Arthur & Briana,,Bay Terrace,32.689476743141924,-117.02604453156047,Private room,40,1,31,2016-07-02,5.85,3,32
9118433,Centralized Townhome in SD,47512794,Arthur & Briana,,Bay Terrace,32.69054299593189,-117.02649643550714,Private room,48,1,8,2016-06-18,0.96,3,4
11636979,Centralized Room in SD,47512794,Arthur & Briana,,Bay Terrace,32.691626168597736,-117.0252610495892,Private room,39,14,0,,,3,31
10839886,Down Right Shabby Chic Comfort,56125752,Pamela/Keith,,Bay Terrace,32.68482140532848,-117.03621293923965,Private room,70,1,0,,,1,0
7206167,Available still for Gay Pride!! :),21153061,Lisa,,Bird Land,32.781184725673626,-117.15570107637755,Private room,85,1,15,2016-06-15,1.24,1,351
13020762,private room for two.,71890600,John,,Bird Land,32.80544980706735,-117.15345525306826,Private room,42,1,1,2016-06-13,1,2,0
9175040,Killer View! Huge Yard! NEAR BEACH!,19308647,Holly,,Bird Land,32.7807706384726,-117.15554724225629,Entire home/apt,200,1,37,2016-06-30,5.05,3,291
1574434,Artists Retreat 1 to 4 bedrm  home,766039,Pamela,,Bird Land,32.78137618672825,-117.16136131631444,Entire home/apt,280,4,12,2016-05-14,0.39,5,319
1987740,Bright Guesthouse 750sqft Near All!,10251942,Michael,,Bird Land,32.78130827436363,-117.15988742980406,Entire home/apt,95,31,1,2016-04-10,0.34,1,285
7147655,Artists retreat 2nd Master Br +bath,766039,Pamela,,Bird Land,32.782422413978765,-117.16018888183194,Private room,150,4,0,,,5,313
168415,Artists Retreat: Travel - Twin room,766039,Pamela,,Bird Land,32.78248320336414,-117.1594247535671,Private room,65,3,38,2016-03-27,0.63,5,321
273134,Artists retreat Master bedrm + bath,766039,Pamela,,Bird Land,32.78133226842395,-117.16072286368528,Private room,85,3,38,2015-07-21,0.75,5,317
12251911,Large 3Bd 2Ba Great Quiet Location,2412718,Rachel,,Bird Land,32.78173801039412,-117.1594445622074,Entire home/apt,282,10,0,,,11,273
1141249,master bed/bath/front & side patio.,6257889,Erin & Dennis,,Bird Land,32.78299012312131,-117.1609287103754,Private room,55,1,67,2016-05-17,2.60,1,337
11611878,NEW Private Guest House Great Area!,2412718,Rachel,,Bird Land,32.781498201397426,-117.160957164105,Entire home/apt,119,5,0,,,11,284
269843,Artists retreat Twin Corner bedroom,766039,Pamela,,Bird Land,32.78127102847729,-117.16012297167742,Private room,75,3,51,2015-12-30,1.03,5,320
13751590,Central Location!,41097652,Jessica,,Bird Land,32.803027211746496,-117.15074628172664,Entire home/apt,85,1,0,,,1,4
5443046,Private room in a beautiful house,2772795,Min,,Carmel Mountain,32.97418016404024,-117.07917904682124,Private room,50,7,0,,,1,0
12175664,Beautiful Contemporary Townhome,65416605,Maritza,,Carmel Mountain,32.9691291380104,-117.08647694419055,Entire home/apt,250,7,1,2016-05-16,0.57,1,269
11869998,1 BD in Carmel Mountain**SPECIAL**,38565184,Amanda,,Carmel Mountain,32.977669695425526,-117.0758862230765,Entire home/apt,99,5,0,,,2,0
13578513,Lovely San Diego Home 3bd/2.5 bath,77169943,Genie,,Carmel Mountain,32.98198112266047,-117.06830002112405,Entire home/apt,175,3,0,,,1,0
13253007,Provencal,74554985,June,,Carmel Mountain,32.966426896387375,-117.08806520123463,Private room,50,1,0,,,1,64
9429750,**SPECIAL** 1 BD in Carmel Mountain,38565184,Amanda,,Carmel Mountain,32.97819882796751,-117.07641648505384,Entire home/apt,129,5,0,,,2,0
13437317,Golf Course Single,76672849,Christian,,Carmel Mountain,32.971128489901844,-117.08213140719492,Private room,27,1,0,,,1,0
13444143,Carmel Mountain Valley 2 Bed Condo Clean + Airy,58586591,Daniel & Gabriela,,Carmel Mountain,32.97588664190331,-117.07342920458737,Entire home/apt,193,3,1,2016-06-27,1,3,344
10656070,Beautiful Carmel Valley Home w/Pool,55022032,Denise,,Carmel Valley,32.94279565854635,-117.22217996698329,Entire home/apt,600,2,0,,,1,39
10068318,Sunny-Canyon view Condo,34684947,Aram,,Carmel Valley,32.91910961036827,-117.17490340205535,Entire home/apt,180,2,0,,,2,305
12340720,Beautiful townhouse-close to every,63891796,Sharone,,Carmel Valley,32.96150588714503,-117.18399220284184,Entire home/apt,125,7,0,,,1,0
3146930,Be a local! Del Mar/Carmel Valley!,7627137,Scott And Paula,,Carmel Valley,32.947234867138555,-117.2333892560371,Entire home/apt,99,1,1,2015-10-25,0.12,1,0
6656139,"""Resort""-home and pool near Del Mar",34837701,Randy,,Carmel Valley,32.955590712098456,-117.21040906335693,Entire home/apt,1780,3,0,,,1,21
12900633,Beautiful Torrey Hills Apartment,22533405,Angela,,Carmel Valley,32.9149851689073,-117.22438438622791,Entire home/apt,150,1,0,,,1,237
3639029,SPECIAL RATE! - Grand Del Mar Villa,18362144,Tammi,,Carmel Valley,32.93918365724584,-117.19678531175755,Entire home/apt,2500,4,0,,,1,365
