id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365
2243045,Waterfront Condo 2bd 2ba  Portland,11456606,Donna,,Old Town/Chinatown,45.52750925257384,-122.67225482697015,Entire home/apt,120,30,6,2016-05-15,0.37,1,307
13686772,"Penthouse with access to downtown, Pearl District.",79561879,Ryan,,Old Town/Chinatown,45.526975787655815,-122.67365518345433,Entire home/apt,195,2,1,2016-06-27,1,2,38
8812332,Private Room (A) @The Society Hotel,1032014,The Society Hotel,,Old Town/Chinatown,45.52545106680154,-122.67319860015667,Private room,89,1,30,2016-06-18,3.81,33,302
8826835,Bunk Bed (B) in The Society Hotel,1032014,The Society Hotel,,Old Town/Chinatown,45.525671257551615,-122.67281820180106,Shared room,37,1,39,2016-07-01,4.88,33,303
6362178,Private Room (E) @The Society Hotel,1032014,The Society Hotel,,Old Town/Chinatown,45.52398936808491,-122.67315693658864,Private room,109,1,64,2016-07-01,7.97,33,281
8809388,Private Room (D) @The Society Hotel,1032014,The Society Hotel,,Old Town/Chinatown,45.52530519233473,-122.67332164575022,Private room,89,1,34,2016-07-01,4.18,33,301
8826693,Bunk Bed (E) in The Society Hotel,1032014,The Society Hotel,,Old Town/Chinatown,45.523693946871866,-122.67470842208958,Shared room,37,1,65,2016-06-27,7.89,33,297
8826504,Bunk Bed (D) in The Society Hotel,1032014,The Society Hotel,,Old Town/Chinatown,45.52532031678657,-122.67287519206926,Shared room,37,1,57,2016-07-01,7.22,33,281
9372007,Bunk Bed (U) in The Society Hotel,1032014,The Society Hotel,,Old Town/Chinatown,45.525061121646345,-122.6725836929713,Shared room,50,1,0,,,33,0
3821515,Air Conditioned Chinatown B&B!,18011110,Charlie,,Old Town/Chinatown,45.523986763523595,-122.67372319760649,Private room,99,1,6,2016-07-01,6,1,133
9371015,Bunk Bed (K) in The Society Hotel,1032014,The Society Hotel,,Old Town/Chinatown,45.52543185536211,-122.67283304783481,Shared room,37,1,0,,,33,0
6745481,Modern downtown condo with a pool.,35302415,Tony,,Old Town/Chinatown,45.53003675271481,-122.67387400800695,Entire home/apt,155,1,63,2016-06-17,4.93,1,303
8809413,Private Room (F) @The Society Hotel,1032014,The Society Hotel,,Old Town/Chinatown,45.52516998184155,-122.6727181779232,Private room,89,1,44,2016-07-01,5.41,33,289
9372136,Bunk Bed (W) in The Society Hotel,1032014,The Society Hotel,,Old Town/Chinatown,45.524475785812236,-122.67424487365004,Shared room,37,1,0,,,33,0
9371267,Bunk Bed (O) in The Society Hotel,1032014,The Society Hotel,,Old Town/Chinatown,45.524425148819645,-122.673280135894,Shared room,37,1,1,2016-06-17,1,33,0
8174294,Bunk Bed (C) in The Society Hotel,1032014,The Society Hotel,,Old Town/Chinatown,45.525833951929975,-122.67322440070191,Shared room,37,1,42,2016-06-30,5.12,33,312
9370462,Bunk Bed (F) in The Society Hotel,1032014,The Society Hotel,,Old Town/Chinatown,45.52532295128195,-122.67411548115139,Shared room,37,1,3,2016-05-05,0.40,33,0
8808886,Private Room (C) @The Society Hotel,1032014,The Society Hotel,,Old Town/Chinatown,45.52408145459476,-122.67445644366462,Private room,109,1,32,2016-06-18,4.25,33,295
985346,Perfect Waterfront Condo + View!,1463465,Patty,,Old Town/Chinatown,45.53072936391313,-122.6743811952441,Entire home/apt,145,2,34,2016-04-26,0.92,1,115
9233940,Private Room (G) @The Society Hotel,1032014,The Society Hotel,,Old Town/Chinatown,45.523962424325376,-122.67399089299214,Private room,89,1,34,2016-07-01,4.23,33,293
8812827,Bunk Bed (A) in The Society Hotel,1032014,The Society Hotel,,Old Town/Chinatown,45.52392670322775,-122.67481585888628,Shared room,45,1,55,2016-06-17,6.93,33,300
13584288,Portland City Center Near Everything - LOCATION!,78425774,Katherine,,Old Town/Chinatown,45.52721530831631,-122.67523489470655,Private room,75,2,0,,,1,85
894087,Suite in The Society Hotel,1032014,The Society Hotel,,Old Town/Chinatown,45.524155344356956,-122.6729318426343,Private room,125,1,27,2016-06-20,3.80,33,297
9370662,Bunk Bed (G) in The Society Hotel,1032014,The Society Hotel,,Old Town/Chinatown,45.52537714765737,-122.67482067549481,Shared room,37,1,3,2016-04-30,0.42,33,0
13674460,Penthouse Room for Rent,79561879,Ryan,,Old Town/Chinatown,45.52575297932781,-122.67552707954185,Private room,115,2,1,2016-06-27,1,2,34
10125915,Cute little studio in NW downtown!,51965141,Ian,,Old Town/Chinatown,45.524157279771785,-122.67636073079758,Entire home/apt,50,1,6,2016-02-01,1.11,1,0
9372214,Bunk Bed (X) in The Society Hotel,1032014,The Society Hotel,,Old Town/Chinatown,45.523774271896066,-122.67429170591853,Shared room,37,1,1,2015-12-12,0.15,33,0
9371475,Bunk Bed (R) in The Society Hotel,1032014,The Society Hotel,,Old Town/Chinatown,45.5245378800763,-122.67456242591719,Shared room,37,1,1,2015-12-12,0.15,33,0
9372032,Bunk Bed (U) in The Society Hotel,1032014,The Society Hotel,,Old Town/Chinatown,45.52588570885957,-122.67384045690676,Shared room,37,1,0,,,33,0
10451659,Waterfront condo + parking,47564417,Kristi,,Old Town/Chinatown,45.52978676413584,-122.67453418702928,Entire home/apt,129,2,16,2016-06-28,4.17,2,117
8812341,Private Room (B) @The Society Hotel,1032014,The Society Hotel,,Old Town/Chinatown,45.52578884786777,-122.67463070595691,Private room,89,1,50,2016-06-16,6.07,33,295
9372085,Bunk Bed (V) in The Society Hotel,1032014,The Society Hotel,,Old Town/Chinatown,45.52417941436433,-122.67278298645351,Shared room,37,1,0,,,33,0
13360725,"Fairview Studio Near WA Park, Zoo & Rose Garden",75800543,Mary,,Arlington Heights,45.51839907231337,-122.71293085384944,Entire home/apt,145,2,2,2016-07-01,2,1,64
5103563,Bed and Breakfast Suite in the Park,6735404,Tom,,Arlington Heights,45.52163440922796,-122.70860622224966,Private room,145,2,50,2016-06-22,2.96,2,308
1236094,Bed and Breakfast In-the-Park,6735404,Tom,,Arlington Heights,45.52083322771936,-122.70683065297622,Private room,95,2,236,2016-06-30,6.31,2,296
5641892,"Rustic Comfort, Views & More!!!",22375978,Jeffrey,,Arlington Heights,45.5217622141141,-122.70931469434117,Private room,100,1,61,2016-07-01,3.91,2,350
5477710,"Romantic, Views & Best Location!!!",22375978,Jeffrey,,Arlington Heights,45.5227026980878,-122.70919712179092,Private room,80,1,67,2016-07-01,4.32,2,348
3489761,Cute Downtown Apartment,918850,Nancy,,Goose Hollow,45.5157264664168,-122.6907273877953,Entire home/apt,122,3,58,2016-06-11,2.41,4,303
10297052,Perfect Location 2 Story Modern Apt,9425360,Jacob,,Goose Hollow,45.52189546308353,-122.69086579836473,Private room,140,1,15,2016-06-29,2.68,1,62
6675939,"Cozy and quiet, Goose Hollow condo",2393160,Tom,,Goose Hollow,45.522483722625545,-122.69496063741533,Entire home/apt,125,2,63,2016-06-29,4.91,4,317
10862433,"Quiet, spacious condo near downtown",6953401,Alex,,Goose Hollow,45.52117617151934,-122.6953616877074,Entire home/apt,125,3,3,2016-06-29,2.57,1,307
2989159,Great room in Goose Hollow!,46675,Keith,,Goose Hollow,45.52064086631027,-122.7004571056133,Private room,79,1,142,2016-07-03,5.48,1,47
7011319,Goose Hollow Sunlit Studio,18362895,Jessica,,Goose Hollow,45.52051033688022,-122.69401420219582,Entire home/apt,102,3,11,2016-07-01,0.98,1,0
8153704,Beautiful Home Near Downtown,42542608,Addison & Amber,,Goose Hollow,45.51708789476207,-122.69142272250883,Entire home/apt,109,2,2,2015-12-24,0.21,1,0
4680103,Living Room Apt. Downtown Portland,24202764,Kaz,,Goose Hollow,45.51554753183052,-122.68999391742464,Shared room,66,2,59,2016-06-26,3.06,1,50
12027213,City View in Luxury Downtown loft!,47403487,Amber,,Goose Hollow,45.52261287361248,-122.69647682692136,Entire home/apt,129,2,2,2016-07-01,2,3,50
13465777,1920's Flat with Balcony,10420607,Miranda,,Goose Hollow,45.52170916672688,-122.69981387245866,Private room,99,2,0,,,1,11
5328257,Historic Haven in SW Portland,21491152,Ken,,Goose Hollow,45.52303786676313,-122.6966828451236,Entire home/apt,130,28,18,2016-03-29,1.11,1,60
12989776,Great Penthouse and Great Location,7598561,Sam,,Goose Hollow,45.52235769315916,-122.69602157892025,Entire home/apt,250,1,3,2016-06-06,2.31,1,148
10137639,Spacious Goose Hollow Apartment,13963957,Misty,,Goose Hollow,45.51996603392649,-122.6913603955351,Entire home/apt,149,1,7,2016-03-11,1.13,2,14
6410081,"Gorgeous, spacious downtown condo",2393160,Tom,,Goose Hollow,45.52158812312019,-122.69662622565849,Entire home/apt,320,1,63,2016-06-29,5.07,4,297
10213706,Urban Loft in NW Pearl Portland!,552804,Tony,,Goose Hollow,45.521841542246,-122.69329365540757,Entire home/apt,299,3,0,,,2,76
2985663,Modern 1-bedroom downtown PDX,3893123,Mandee,,Goose Hollow,45.52017007465397,-122.6873080186707,Entire home/apt,149,1,27,2015-08-13,1.05,1,248
13176196,Classic Old-Portland Studio,15622775,Melissa,,Goose Hollow,45.52096648644936,-122.68940716893148,Entire home/apt,125,7,0,,,2,152
8080471,"Beautiful, large downtown condo",2393160,Tom,,Goose Hollow,45.52184540530894,-122.69562654917814,Entire home/apt,320,1,42,2016-07-01,4.27,4,315
8145961,Inviting Space w Lovely Park views,8155690,Shameika,,Goose Hollow,45.518748550339495,-122.69590170703013,Private room,50,7,9,2016-06-01,0.88,1,289
11356765,Studio Apt in Prime PDX Location,59486346,Richard,,Goose Hollow,45.52231377314189,-122.69481401917002,Entire home/apt,85,2,11,2016-06-19,2.89,1,8
12225026,The Nest,19259093,Sydney,,Goose Hollow,45.5165454033382,-122.68853674896208,Private room,58,1,14,2016-06-26,4.94,1,219
12683655,Studio Apt in historic building PDX,62280480,Jacob,,Goose Hollow,45.520457334230656,-122.68831259146044,Entire home/apt,135,1,1,2016-06-03,0.94,1,363
6121641,Urban Loft in NW Pearl Portland!,552804,Tony,,Goose Hollow,45.52278983102242,-122.69205249854448,Private room,77,2,35,2016-06-23,2.46,2,331
1011906,"Shaman Perch,Best View In Portland",5566717,Enrique,,Goose Hollow,45.515258072698735,-122.69344216279876,Entire home/apt,150,3,56,2016-06-18,1.44,1,306
12846190,Secluded guest suite downtown over forest,70161385,Toby,,Goose Hollow,45.5226366818095,-122.70026629967663,Private room,95,1,13,2016-06-29,7.96,1,61
2998867,Cozy Downtown Portland Apartment,918850,Nancy,,Goose Hollow,45.515153117092396,-122.6918013718568,Entire home/apt,123,3,60,2016-06-19,2.31,4,325
11944316,City at your feet in Goose Hollow,2995729,Victoria,,Goose Hollow,45.51976625180518,-122.69378424438584,Entire home/apt,140,3,9,2016-06-29,3.91,1,285
7266598,Cozy Studio Steps Away from NW 23rd,28880324,Meghan,,Goose Hollow,45.52270670795777,-122.69977813137127,Entire home/apt,170,1,6,2016-06-27,0.51,1,184
10338787,Downtown loft - Walk score 97!!,47564417,Kristi,,Goose Hollow,45.51724501345634,-122.68958931686505,Entire home/apt,119,1,41,2016-06-26,7.24,2,20
9240647,Darling Goose Hollow Private Escape,13963957,Misty,,Goose Hollow,45.52128555796838,-122.68958717206904,Private room,67,1,32,2016-06-26,5.05,2,32
7776558,"Modern Apt near 21st, 23rd, & Pearl",38696823,Flo,,Goose Hollow,45.51866178372989,-122.69310268028023,Entire home/apt,159,2,5,2016-06-26,1.90,1,90
13713429,Classy & comfy downtown apt. with great city view,80054333,Daniel,,Goose Hollow,45.51998938631047,-122.69418306746948,Private room,59,1,1,2016-06-27,1,1,0
12913646,Hip Mid Ctry 2BD 20 min. to PDX/DT,6080403,Raissa,,Glenfair,45.52114268713463,-122.51022076334053,Entire home/apt,90,2,2,2016-07-01,1.54,1,120
13829943,Unwinding in SE Portland,73787848,Rachel,,Glenfair,45.52133589262985,-122.50605210042274,Private room,45,1,0,,,1,38
1499098,Charming and Spacious Walk Up,530830,Faith,,Buckman,45.52183626279382,-122.651632684298,Entire home/apt,125,1,189,2016-06-17,5.37,3,330
1417195,One Bedroom Luxury Apartment,7635902,Zac,,Buckman,45.51754098288808,-122.64241646233359,Entire home/apt,175,2,8,2016-05-23,0.77,1,327
9506625,Single studio,49188255,Casey,,Buckman,45.51867723005317,-122.65579295892903,Entire home/apt,100,1,0,,,1,0
4437260,2BD Garden Apartment in Hawthorne,16620939,Daniel,,Buckman,45.5134368986783,-122.6402475148582,Entire home/apt,125,1,105,2016-06-26,5.39,1,102
8429133,Central Eastside Industrial Loft,1511460,Summer + Patrick,,Buckman,45.521260978528176,-122.66090495805933,Entire home/apt,500,1,0,,,3,361
4136409,Centrally Located Basement Hideaway,21456695,Jeni,,Buckman,45.5199188375294,-122.64655863645223,Private room,59,2,54,2016-06-18,2.50,2,353
12713451,Near Burnside w/Private Outdoor Patio & Murphy Bed,31480744,Mark,,Buckman,45.52267396124493,-122.64773584988977,Entire home/apt,125,2,4,2016-06-27,2.79,2,55
5127333,The Red Barn,4246850,Daniel,,Buckman,45.51567470861001,-122.65223468235779,Entire home/apt,119,30,21,2015-11-20,1.59,2,32
7225293,Morel Room @ 1234 HOUSE in SE PDX,30708290,Evan,,Buckman,45.515043565166884,-122.64652417913412,Private room,100,1,42,2016-07-01,3.58,5,346
8085393,Portland Vintage  .  all the charm,25470174,Anna & Philip,,Buckman,45.5164503068153,-122.63817668456247,Private room,75,1,34,2016-06-26,3.29,1,352
9371431,Bright & Charming in Great Location,249019,Alissa,,Buckman,45.51345871792673,-122.6383972918536,Entire home/apt,125,2,36,2016-07-02,5.93,1,306
949279,Stylish Central Eastside Condo,879123,Christina & Robert,,Buckman,45.52220616456524,-122.65813401126826,Entire home/apt,145,2,93,2016-06-27,2.46,1,307
5683709,Charming 2BD in Hawthorne District,14898607,Kai,,Buckman,45.51487542006575,-122.65177562637794,Entire home/apt,129,3,75,2016-06-19,5.11,1,282
10619129,bright room + bath @ Casa di Scale,240474,Erin,,Buckman,45.51585668223526,-122.65189141129827,Private room,99,1,26,2016-06-30,5.34,1,345
3251538,"Sunny 1 bdrm, Close-in SE Hawthorne",19234,Scott,,Buckman,45.51306536439202,-122.64285287620014,Entire home/apt,90,2,99,2016-06-27,3.94,2,188
13550816,Spacious MidCentury Modern 2BD in CENTRAL SE PDX,44874349,Tom,,Buckman,45.512134031589866,-122.64350789106534,Entire home/apt,200,2,1,2016-06-23,1,2,42
11926746,Beautiful 1906 Family Home,9540475,Claire,,Buckman,45.521977366549976,-122.65225719765088,Entire home/apt,250,5,1,2016-06-25,1,1,186
3095725,Comfy Studio Apartment,8287063,Maia,,Buckman,45.522130364675945,-122.6458382076733,Entire home/apt,93,1,105,2016-06-24,8.47,1,277
3586745,LOCATION SE! Hostel-style: Bed 3,17261537,Tiger & Peacock,,Buckman,45.52091496731954,-122.65276268409484,Shared room,47,1,121,2016-06-27,5.21,13,220
3586690,LOCATION SE! Hostel-style: Bed 2,17261537,Tiger & Peacock,,Buckman,45.51936049194718,-122.65281514376741,Shared room,47,1,90,2016-06-30,3.86,13,227
8116846,2 BEDROOM URBAN BUCKMAN RETREAT,27117732,Jeff,,Buckman,45.51750436358105,-122.64601326605948,Entire home/apt,125,2,47,2016-06-26,4.65,2,315
11925731,Cozy King Bed+Private Bath INNER SE,4033398,Ari & Steph,,Buckman,45.521089035121946,-122.64263985168144,Private room,74,2,21,2016-06-27,7.24,4,50
9879311,1-Bed+ in Heart of Buckman!,8472771,Jess,,Buckman,45.51876428995295,-122.64728086278187,Entire home/apt,115,1,5,2016-06-27,1.90,1,303
8509887,Historic Hodson Place in Inner SE,26397256,Dyche,,Buckman,45.51624018178786,-122.63998512311483,Entire home/apt,135,2,31,2016-06-29,6.12,1,46
12229059,Modern 1 Bdrm in SE Portland,7151758,Paul,,Buckman,45.513921652993,-122.64933884553025,Entire home/apt,80,5,3,2016-06-20,2.73,1,0
7231930,Cornur Room @ 1234 HOUSE in SE PDX,30708290,Evan,,Buckman,45.5142536154734,-122.64597209314657,Private room,105,7,26,2016-06-16,2.17,5,361
3774846,LOCATION SE! Hostel-style: Bed 4,17261537,Tiger & Peacock,,Buckman,45.52150260602159,-122.65225476666201,Shared room,47,1,102,2016-07-01,4.39,13,233
6306204,Red Rocker and awesome central loc,29298264,Michael,,Buckman,45.5204697158618,-122.64927536477893,Entire home/apt,78,2,4,2016-05-25,0.31,1,1
5912939,Lyle Room @ 1234 HOUSE in SE PDX,30708290,Evan,,Buckman,45.51500137567867,-122.64656217621415,Private room,95,1,45,2016-06-23,3.80,5,344
10123817,Cozy Room/Great location/Good Peeps,51949736,Natalie,,Buckman,45.513285624491296,-122.65046405250312,Private room,35,2,17,2016-05-28,2.76,1,4
497612,Cute & Bright Apt. Very Close In,530830,Faith,,Buckman,45.52141391531555,-122.65321918873845,Entire home/apt,125,1,282,2016-05-29,5.88,3,317
6895688,The Jade Room an Event Space,29566381,Eugene,,Buckman,45.52167159775186,-122.64125108646601,Entire home/apt,200,1,4,2016-06-11,0.35,2,362
2578488,"Inner SE charmer, garden delight ",13205222,Anna,,Buckman,45.5172820803702,-122.63948383223294,Private room,75,1,7,2015-07-12,0.43,1,358
1718234,Urban Meeting Space in Downtown PDX,4580167,Shannon,,Buckman,45.52213864684847,-122.65637008370065,Entire home/apt,430,1,3,2014-08-22,0.11,2,364
10688180,Tree Top Appartment,49821939,Ru,,Buckman,45.517605575981385,-122.64704046279155,Entire home/apt,113,1,0,,,1,0
4404870,Classic Portland Apartment,22866681,Claire,,Buckman,45.51866998138032,-122.6501427590034,Entire home/apt,90,2,2,2016-06-28,2,1,41
10982992,Bohemian Antique Suite,56983408,Melanie,,Buckman,45.522397879585654,-122.65236057231871,Private room,70,2,25,2016-06-30,5.64,1,135
4650452,Hawthorne Hideaway,6723592,Sylvia,,Buckman,45.51263028149645,-122.64673479903564,Entire home/apt,135,1,28,2016-07-01,2.46,1,286
10900896,Style and comfort in heart of city,1750514,Neal,,Buckman,45.51254333550199,-122.63730407891795,Entire home/apt,110,2,17,2016-06-30,3.36,2,43
4862779,Buckman Garden Suite,4817279,Susannah,,Buckman,45.52203265280529,-122.65149115151887,Entire home/apt,115,2,63,2016-06-14,3.59,1,340
4257634,Cozy Urban Hideaway ,21456695,Jeni,,Buckman,45.519997903781615,-122.64505089697484,Private room,79,2,89,2016-06-20,4.22,2,346
890688,"SE Bohemian, Close-in Townhouse",4729748,Ilima,,Buckman,45.51907158663987,-122.64733561925198,Entire home/apt,48,4,41,2016-05-20,1.12,1,6
9729850,The Buckman Art House!,776652,Carole,,Buckman,45.517661993240026,-122.65112117788713,Entire home/apt,111,2,46,2016-06-30,6.51,1,288
997150,Lovely Laurelhurst Craftsman Apt,3041678,Cora,,Buckman,45.52167461189474,-122.63845643369378,Entire home/apt,95,1,52,2016-06-09,1.35,2,261
2717361,Modern 1BR Flat/ Heart of Portland,348836,Sacha,,Buckman,45.51964125038837,-122.64588428499408,Entire home/apt,95,2,41,2016-06-20,3.69,2,345
7500533,"Bright 1 Bedroom Apt, Close In Fun",4995059,Jacque,,Buckman,45.52101119014866,-122.65334528802562,Entire home/apt,95,1,17,2015-09-07,1.48,1,0
12653281,Steps to the action of 28th street!,51738043,White,,Buckman,45.51995081931556,-122.63856736213668,Entire home/apt,179,2,9,2016-06-21,5.87,14,322
6402773,The Hawthorne Hideaway,16113117,Kristen,,Buckman,45.514233543064556,-122.65007470384889,Entire home/apt,109,2,46,2016-06-27,3.40,3,301
643728,Fabulous Artist's Flat ,3219505,John,,Buckman,45.52112290964586,-122.64316392512704,Entire home/apt,135,4,110,2016-05-25,2.36,1,320
11552875,Portlandia! Bike and pet friendly!,22907810,Laurie,,Buckman,45.51348455594441,-122.64265839062861,Entire home/apt,129,3,7,2016-06-04,1.96,1,90
12628575,One bedroom Duplex apartment in PDX,13750726,Max,,Buckman,45.51648688017055,-122.64660248810611,Private room,87,2,0,,,1,0
3857921,LOCATION SE & SPECIAL PRICE *King*,17261537,Tiger & Peacock,,Buckman,45.5205358796019,-122.65057458757026,Private room,75,1,72,2016-06-13,3.26,13,230
10269719,Homey Hawthorne Hobbit House,12166563,Ioan,,Buckman,45.514285688522605,-122.6512398939188,Entire home/apt,129,3,29,2016-06-19,4.70,2,150
3011519,"Sweet Home/Walk to Restaurants, ",15346651,Trish,,Buckman,45.51892845566232,-122.64891060534012,Entire home/apt,175,4,10,2016-06-22,0.40,1,0
3562979,LOCATION SE! Hostel-style: Bed 1,17261537,Tiger & Peacock,,Buckman,45.52169309959139,-122.65218387143251,Shared room,47,1,131,2016-06-28,5.63,13,225
3986254,Bright 2nd Floor Studio w/Deck (2),3867866,Maren,,Buckman,45.51312096027485,-122.6508768293819,Entire home/apt,100,4,38,2016-06-19,1.72,2,315
7008556,Sweet 1bdr in charming Hawthorne,18064452,Miranda,,Buckman,45.514375772879575,-122.6518354216717,Private room,79,1,7,2015-09-07,0.57,2,0
8294648,Cozy SE Bungalow Room #1,239617,Jim & Lauren,,Buckman,45.516504517968315,-122.63962199155681,Private room,88,1,20,2016-07-02,2.61,2,55
2412656,"Close-in SE, Buckman Neighborhood",7045304,Kimberly,,Buckman,45.51524350569921,-122.64837853371162,Entire home/apt,250,7,5,2016-06-06,0.21,1,1
9016407,Sunlit 20s Charmer on Hawthorne,21254386,Sam & Renee,,Buckman,45.51364819510679,-122.65181201477586,Entire home/apt,80,2,10,2016-05-10,1.27,1,0
13300822,Point Locale -- Near Downtown,75117276,Keith,,Buckman,45.52184894472859,-122.64358763115794,Private room,38,1,6,2016-07-02,6,1,44
13046319,Portland Charm Inner SE+Front Porch,4033398,Ari & Steph,,Buckman,45.52218677770217,-122.65101537597423,Private room,68,3,0,,,4,89
6820353,Portlandia Pad,35716158,Sarah,,Buckman,45.51453418731867,-122.6479570593798,Entire home/apt,94,2,67,2016-07-03,5.33,1,276
10596867,Weekend Getaway in Portland!,31480744,Mark,,Buckman,45.52164777821618,-122.64885993110838,Entire home/apt,220,2,0,,,2,0
11825586,Chill room in cozy house!,29193932,Emily,,Buckman,45.51300307644403,-122.65178469296052,Private room,30,1,1,2016-03-18,0.28,1,0
12710545,Great Portland Studio - Brand New !,69098088,Brad & Laurel,,Buckman,45.52233045028273,-122.64909220326678,Entire home/apt,129,2,14,2016-06-27,7.64,1,292
5459795,"Private studio, excellent location",1804077,Ada & Jim,,Buckman,45.52029000031992,-122.64816141885468,Entire home/apt,109,2,73,2016-06-30,4.93,2,37
626294,"Cozy room with separate bath, entry",1804077,Ada & Jim,,Buckman,45.51924623388562,-122.64748034132069,Private room,75,3,158,2016-06-26,5.17,2,56
4523972,SE PDX Luxury Apt- mins to downtown,1312348,Andrew,,Buckman,45.51384352400264,-122.65133125537147,Entire home/apt,139,7,34,2016-06-28,1.71,1,346
1332422,Beautiful Home Close in SE Portland,1616228,Sally,,Buckman,45.51281187972578,-122.64445555464009,Entire home/apt,205,3,9,2015-08-17,0.25,1,184
1943748,Classic Close-In Portland,10053932,Larry,,Buckman,45.52164042805702,-122.64264033736703,Entire home/apt,136,2,76,2016-06-15,2.41,1,150
3723110,Small Cozy Room in Close-in SE Home,19019458,Charisse,,Buckman,45.52064233652929,-122.6477707562686,Private room,35,1,98,2016-06-17,4.43,1,349
13725599,Cozy 1bd in the heart of SE,24706077,Lacie,,Buckman,45.52015009655278,-122.64544304552437,Entire home/apt,130,2,0,,,1,365
6286834,Mid-Century Mid-PDX Designer Nest,32362984,Ashley,,Buckman,45.52134345745293,-122.648815139839,Entire home/apt,145,2,92,2016-06-26,6.57,2,35
7228938,Mill Room @ 1234 HOUSE in SE PDX,30708290,Evan,,Buckman,45.513000718672856,-122.64670521047901,Private room,90,1,31,2016-06-25,2.64,5,332
2387440,"Buckman, Best Location, 2 Bedroom",12196193,Tim And Antonia,,Buckman,45.51784805809507,-122.64390043807732,Entire home/apt,150,3,20,2016-07-01,0.81,1,20
6972166,Hawthorne Blvd Boutique Home,16071458,ElizaBeth,,Buckman,45.51291758406553,-122.65202271104211,Private room,75,2,31,2016-06-24,2.50,1,330
3606432,Comfy Spacious 2-Bdrm in Buckman,18175869,Tianshu,,Buckman,45.51461214155657,-122.65306480386157,Entire home/apt,99,2,26,2016-06-29,6.00,2,101
9899252,Restored Victorian House in SE,2326089,Laura,,Buckman,45.5131343589614,-122.63851523952478,Entire home/apt,69,1,7,2016-06-12,1.12,2,44
6926907,Work/Play Roof View Respite,4184966,Mira,,Buckman,45.51866576941767,-122.65455230839552,Entire home/apt,150,1,3,2015-10-24,0.33,1,0
8105275,Private room in SE Victorian house,2326089,Laura,,Buckman,45.514669939406446,-122.63789742583425,Private room,59,1,11,2016-06-22,1.11,2,49
3345375,"Amazing 1BD, Great Location",3629428,Jenny,,Buckman,45.51381898869823,-122.6469855192917,Entire home/apt,100,2,18,2016-05-27,0.74,1,0
3618059,Lovely 1-bdrm Close-in SE Buckman,18175869,Tianshu,,Buckman,45.51591212560155,-122.65170963500083,Entire home/apt,99,2,146,2016-06-29,6.15,2,95
6004272,Private Large Studio-Inner SE PDX,4601474,Kari,,Buckman,45.51463262026158,-122.6398395831536,Entire home/apt,98,2,35,2016-06-30,4.39,1,35
4183326,Bamboo off Belmont,3987824,Audrey,,Buckman,45.51616452389532,-122.63820657315625,Private room,65,2,16,2016-06-16,0.75,1,276
5362928,Craftsman Charmer in Great Location,3041678,Cora,,Buckman,45.520739166404105,-122.63770975834792,Entire home/apt,95,1,26,2016-06-12,1.56,2,283
3255179,Serene and Colorful Room,4793325,Thubten,,Buckman,45.51473387083971,-122.64258713785438,Private room,55,2,36,2016-06-26,1.47,1,160
6892357,The Slide Inn an Event Space,29566381,Eugene,,Buckman,45.52234278075333,-122.64039869700471,Entire home/apt,500,1,0,,,2,365
8784590,Retro Apt. in Hawthorne District,46020969,Megan,,Buckman,45.51367421060802,-122.65197684946729,Entire home/apt,80,3,18,2016-06-06,2.19,1,4
10332786,Vibrant and warm in heart of SE,1750514,Neal,,Buckman,45.513180637824966,-122.6395214811438,Entire home/apt,125,2,36,2016-06-21,5.93,2,285
10038473,Eastside Retreat walk to everything,39080787,Skal,,Buckman,45.521419316317335,-122.64338178139752,Entire home/apt,95,1,7,2016-06-13,2.23,2,354
11291213,Futon in large studio apartment,3463337,Michelle,,Buckman,45.52231238698253,-122.64536725339694,Shared room,25,1,0,,,1,0
5532222,One Bedroom in Hawthorne District,16778930,Darwin,,Buckman,45.51406578502999,-122.64293114454907,Entire home/apt,110,2,27,2016-01-14,1.72,1,12
13330978,"Sunny, private duplex SE Portland. Walk & bike.",69963032,Kris,,Buckman,45.52271133585649,-122.64308386007704,Entire home/apt,125,2,0,,,1,114
8841697,Large Beautiful Hawthorne house,12166563,Ioan,,Buckman,45.51523291892978,-122.65449419927135,Entire home/apt,249,3,34,2016-06-15,4.51,2,269
1042814,"Large modern 1BR, close-in SE",5603277,Nathan,,Buckman,45.5157298470467,-122.64917043539504,Entire home/apt,160,2,54,2016-06-27,1.50,2,329
12609453,Charming Vintage Belmont 1 Bedroom,49183258,Christy,,Buckman,45.51554460741431,-122.63766669586552,Entire home/apt,90,30,0,,,1,295
8866152,Sunny 4 bedroom house,11429022,Elizabeth,,Buckman,45.51363461813857,-122.64101335648213,Entire home/apt,114,2,3,2016-07-02,3,1,0
5966180,Meeting Space in Central Eastside,1511460,Summer + Patrick,,Buckman,45.521791556691234,-122.65928834798663,Entire home/apt,350,1,1,2016-05-12,0.56,3,363
4204652,Soothing Studio Among the Trees (1),3867866,Maren,,Buckman,45.512427971595244,-122.65093559897076,Entire home/apt,105,3,46,2016-06-23,2.32,2,255
264248,Your Own Portlandian Victorian,375920,Cynthia,,Buckman,45.513189880581514,-122.65060760918153,Entire home/apt,173,3,16,2016-03-28,0.32,1,0
