id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365
4945146,"cozy 1,5 room apartment",5582783,Tamar,Pankow,Helmholtzplatz,52.54208231458248,13.418835772516605,Entire home/apt,45,4,3,2015-08-28,1.20,1,248
4737164,Urban Loft in historic factory,917409,Philipp,Pankow,Helmholtzplatz,52.541211171057824,13.412676904293644,Entire home/apt,149,1,16,2015-09-28,1.70,1,271
1867179,Charming Ap with Yard and Balconies,9734552,Sara,Pankow,Helmholtzplatz,52.54449189291384,13.425064098336177,Entire home/apt,70,3,41,2015-09-18,2.28,1,275
6408850,12 m2 of relaxation ***,4259960,Sébastien,Pankow,Helmholtzplatz,52.540377825769085,13.422991309309976,Private room,25,1,11,2015-09-14,2.54,4,337
7283661,Family Apartment Prenzlauer Berg,38139601,David Oliver,Pankow,Helmholtzplatz,52.54200331263023,13.41924966417142,Entire home/apt,125,1,4,2015-08-27,1.62,1,331
1195652,family apartment in Prenzlauer Berg,6534262,Frederik,Pankow,Helmholtzplatz,52.54552992515495,13.41688990313765,Entire home/apt,85,6,10,2015-08-29,0.37,1,272
617864,45qm Apt in the attic - Prenzlberg,3061557,Lukasz,Pankow,Helmholtzplatz,52.54482563166709,13.417587528711962,Entire home/apt,60,3,11,2015-08-11,0.29,1,272
7191972,Spacious bedroom in great location!,27484343,Laura,Pankow,Helmholtzplatz,52.54161544931636,13.423260441685617,Private room,39,1,1,2015-08-18,0.64,1,63
5153816,Charming flat in Prenzlauer Berg,12073042,Nora,Pankow,Helmholtzplatz,52.54173543852406,13.414785947521658,Entire home/apt,45,3,4,2015-08-21,0.52,1,0
4348859,altbau Wohnung in Prenzlauberg,22574198,Ekaterina,Pankow,Helmholtzplatz,52.54506299718604,13.419460261896468,Entire home/apt,60,2,16,2015-09-14,3.14,1,4
4222899,Mitten in Prenzlauer Berg!,1446995,Katja,Pankow,Helmholtzplatz,52.547111087463605,13.414881474295091,Entire home/apt,60,5,10,2015-09-29,0.88,1,286
253014,2-Room Apartment Prenzlauer Berg A1,704463,Duc Son,Pankow,Helmholtzplatz,52.539387901287796,13.423714657934765,Entire home/apt,55,1,43,2015-09-29,0.91,12,328
161425,Cozy Apartment at Schönhauser Allee,772420,Niko,Pankow,Helmholtzplatz,52.54566761341074,13.414469175064474,Entire home/apt,65,3,26,2015-09-14,0.68,1,289
639988,Hassle-free flat in Berlin Center,882841,,Pankow,Helmholtzplatz,52.541525655505716,13.41912054512244,Entire home/apt,65,2,9,2014-06-11,0.27,1,273
2826752,Lovely nest in Prenzlauer Berg,13661372,,Pankow,Helmholtzplatz,52.542780053521845,13.42205059044204,Entire home/apt,70,5,21,2015-09-30,1.29,1,335
1345624,My little Oasis in Berlin,7299577,Kevin,Pankow,Helmholtzplatz,52.54336136186029,13.420077542107542,Entire home/apt,66,2,98,2015-09-11,3.69,1,314
8282443,Simple room in Berlin Prenzl. Berg,43670229,Davide,Pankow,Helmholtzplatz,52.54547660473929,13.423093950636506,Private room,22,1,0,,,1,3
3990272,Sonnige Wohnung mit großem Bad,20685042,Steffen,Pankow,Helmholtzplatz,52.54115677755524,13.414678908498724,Entire home/apt,55,2,53,2015-09-14,4.14,1,152
246059,Nice apartment in a great location,1289154,M,Pankow,Helmholtzplatz,52.540570286208336,13.423156719174594,Entire home/apt,82,3,22,2015-09-20,0.51,3,190
668029,Cosy flat in trendy Prenzlauer Berg,3380624,Maxi,Pankow,Helmholtzplatz,52.54285292040844,13.413207065175813,Entire home/apt,65,3,12,2015-06-22,0.36,1,275
1581820,Beautiful room on Prenzlauer Berg,8414974,Georg,Pankow,Helmholtzplatz,52.541370141256344,13.41427077504112,Private room,27,2,99,2015-10-01,4.53,2,311
