id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365
7901428,Modern Apartment Historic Chinatown,16839661,Samuel,,Downtown Eastside,49.27720134265737,-123.09904200094579,Entire home/apt,140,1,1,2015-09-06,0.34,1,176
6778174,Stay In the Heart of Gastown!,3116197,Tasia & Marc,,Downtown Eastside,49.28317444295302,-123.10420003741048,Entire home/apt,117,3,25,2015-11-16,4.49,1,145
6279012,Gorgeous downtown apartment,11181167,,,Downtown Eastside,49.2811221146218,-123.10675976370713,Entire home/apt,120,1,5,2015-08-15,0.73,1,269
6360880,Heritage House in famous Strathcona,33138379,Dan,,Downtown Eastside,49.28014421821932,-123.08593664871883,Entire home/apt,75,1,3,2015-06-21,0.50,1,172
8310505,Downtown(Chinatown) New 1 BR Apt.,43812208,Chris,,Downtown Eastside,49.28071522609559,-123.10043312378407,Entire home/apt,100,2,4,2015-11-29,1.79,1,35
5491989,Style+Comfort+Brick+Fireplace=Cozy,19254342,Sarah,,Downtown Eastside,49.28253586454683,-123.10320783486702,Entire home/apt,224,1,25,2015-09-21,3.02,15,250
5557529,Ocean View Beauty - GasTown,4089418,Soul,,Downtown Eastside,49.28261995234761,-123.10859537865984,Entire home/apt,143,14,3,2015-06-17,0.41,16,351
3477019,3 bedroom Heritage Home ,17513230,Erica,,Downtown Eastside,49.27838727856157,-123.09234617298746,Entire home/apt,250,7,2,2015-08-12,0.13,2,365
6245637,Centro Living! DT Condo & Parking!,32427426,Kelly & Claudio,,Downtown Eastside,49.27878838415244,-123.09937460881231,Entire home/apt,85,3,33,2015-12-01,4.97,1,329
8239800,BRIGHT Downtown 1 bedroom w/Parking,18615160,Vincent & Lisa,,Downtown Eastside,49.277991257260055,-123.0979595313833,Entire home/apt,112,3,1,2015-10-13,0.58,1,60
2472602,Newly Renovated Garden Suite ,12642773,Lukas,,Downtown Eastside,49.27818214467498,-123.09089819037747,Entire home/apt,100,3,0,,,1,0
2571447,"Central,Heritage,Apt/1br, Chinatown",5942622,Azlan,,Downtown Eastside,49.277327964376454,-123.09521458648432,Entire home/apt,69,1,68,2015-08-11,3.34,1,285
1725527,Amazing View from 2bd Gastown Condo,6375505,Parsoua,,Downtown Eastside,49.283307761224094,-123.10740358316859,Entire home/apt,204,2,54,2015-11-21,4.44,1,336
6392235,The Edge: Industrial Railtown Loft,4422756,Melissa,,Downtown Eastside,49.28345386841977,-123.09789427637422,Entire home/apt,159,2,19,2015-11-02,2.97,1,64
14424,Stunning Heritage/Modern Studio,56709,Samantha & Jason,,Downtown Eastside,49.27949235088337,-123.08874794074488,Entire home/apt,100,3,142,2015-11-18,2.01,3,305
7944013,Cozy Charm - Heritage DT Loft,18284362,Pj,,Downtown Eastside,49.282278436621034,-123.10890268583996,Entire home/apt,101,2,3,2015-11-28,3,2,170
5567902,"Private room for 2 guests, All incl",16631729,Nima,,Downtown Eastside,49.28334514607928,-123.11275203269327,Private room,57,2,5,2015-09-25,1.24,2,362
2585985,Beautiful Modern Loft Coach House ,1705263,Patrycja,,Downtown Eastside,49.276684227231705,-123.09329586544139,Entire home/apt,120,3,0,,,1,335
7206265,Spacious Modern Apt. in Chinatown,31106360,Kevin,,Downtown Eastside,49.27697348484243,-123.09935742468714,Private room,200,1,1,2015-07-17,0.21,1,365
9549162,Welcome to Vancouver!,19206617,Khary,,Downtown Eastside,49.277151385010455,-123.09211155508649,Private room,41,1,0,,,1,362
3405122,Magical room in character apartment,17172562,Benedict,,Downtown Eastside,49.28233937498517,-123.08517980699723,Private room,76,1,53,2015-09-30,3.06,1,365
9139508,DOWNTOWN ROOM - STEPS TO GASTOWN,47271924,Francoise,,Downtown Eastside,49.28189871262154,-123.09130094822036,Private room,49,1,1,2015-11-02,0.94,3,365
9631968,Designer loft in Gastown,8640930,Sahra,,Downtown Eastside,49.28337843846553,-123.10219430572211,Entire home/apt,120,1,0,,,1,341
9631969,Boutique Apartment in Railtown,3752868,Emma,,Downtown Eastside,49.28405784684336,-123.08960811531401,Entire home/apt,89,1,0,,,1,306
4174917,1 Bedroom with Private Bathroom,21662729,Charles,,Downtown Eastside,49.27649900196583,-123.09309598062944,Private room,59,2,16,2015-11-09,1.17,1,344
449903,Gastown 3 Level Penthouse Rooftop,1867493,Alex,,Downtown Eastside,49.2841749839217,-123.09956104203214,Entire home/apt,378,4,14,2015-09-12,0.34,3,350
9678961,"Room in cute, quiet, heritage home.",50005646,James,,Downtown Eastside,49.279561669385004,-123.08230450633344,Private room,55,1,0,,,1,351
8335419,Central Gastown Oasis,43938619,Cass And Adam,,Downtown Eastside,49.28251458521878,-123.10503569436331,Entire home/apt,85,1,2,2015-11-29,2,1,151
7697994,"Brand New Gastown 1 Bed, 1 Bath",6277164,Greg,,Downtown Eastside,49.28345564976023,-123.10086246539362,Entire home/apt,200,1,0,,,2,304
9079026,Strathcona Home,3710059,Andreas,,Downtown Eastside,49.27588922490304,-123.0901067182226,Entire home/apt,124,1,0,,,1,13
2846626,"Airy, Modern Apartment in Gastown",14117854,Tim,,Downtown Eastside,49.28377558022826,-123.10269404652617,Entire home/apt,150,2,3,2014-07-22,0.18,1,0
1830733,Cozy Retreat - Strathcona,9575419,Elana & Claudio,,Downtown Eastside,49.27810964448679,-123.08756532952123,Entire home/apt,109,2,69,2015-11-25,2.78,1,344
8154754,The Edge - Railtown / Gastown Condo,33326662,Leah,,Downtown Eastside,49.283257654379874,-123.09762827051577,Entire home/apt,140,21,0,,,1,62
994900,Charming 1bed in Heritage House,5464331,Denise And Rolf,,Downtown Eastside,49.278880747470026,-123.08513951363105,Entire home/apt,95,3,55,2015-10-12,1.88,1,75
9186147,Trendy Gastown loft.,47791826,Erica,,Downtown Eastside,49.28346478388952,-123.1037985426083,Entire home/apt,120,1,0,,,1,13
6403826,Gastown  - Prime Location  - Views,33397099,Steven,,Downtown Eastside,49.2839749382565,-123.10780171347443,Entire home/apt,146,4,19,2015-11-05,2.97,1,192
4649490,The Keefer: Fabulous Heritage Loft,2859873,Justin  And Tracy,,Downtown Eastside,49.280579629476186,-123.10075944329239,Entire home/apt,475,3,17,2015-10-06,2.41,1,121
1233638, Spacious Loft with Stunning View,6727726,Jeff,,Downtown Eastside,49.28350274996453,-123.10173268600653,Entire home/apt,140,3,12,2015-08-04,0.40,1,334
8614158,The hotel feel in a private home..,45315202,Jackee,,Downtown Eastside,49.278965117162905,-123.08922654314497,Private room,49,1,1,2015-11-11,1,1,358
78016,D10 - Luxurious 2 bedroom,30899,Rami,,Downtown Eastside,49.280657759417785,-123.10891810970186,Entire home/apt,159,4,30,2015-09-04,0.54,3,349
6680106,Stylish + View 2 Bd/2 Ba + sofabed,25617728,Mike,,Downtown Eastside,49.28389873823127,-123.10904651185368,Entire home/apt,280,2,9,2015-09-27,1.79,1,22
1699045,One Bedroom in Historic Chinatown,5577202,Jeff,,Downtown Eastside,49.279383233261775,-123.09819678780413,Entire home/apt,80,3,1,2013-09-30,0.04,1,336
6779729,Railtown Design District,29222554,Alexandrea,,Downtown Eastside,49.28300336441388,-123.09238042223438,Entire home/apt,93,2,13,2015-10-18,2.34,1,313
70453,Beautiful Modern Heritage Home,56709,Samantha & Jason,,Downtown Eastside,49.2794670362906,-123.08752091241263,Entire home/apt,300,7,1,2015-07-08,0.20,3,38
5616293,A spacious loft with a giant deck!,4292229,Katie & Adam,,Downtown Eastside,49.27716998533433,-123.09809256390851,Entire home/apt,175,6,1,2015-09-21,0.41,9,316
3273357,Modern Design House in Strathcona,6033,Cam,,Downtown Eastside,49.27920374663538,-123.08862709313667,Entire home/apt,300,5,4,2015-08-11,0.24,3,247
2847310,Unique Loft in the Heart of Gastown,6576530,Jozi,,Downtown Eastside,49.28138172942387,-123.10415155781288,Entire home/apt,190,2,62,2015-11-17,3.22,1,341
7615029,1 Room Gastown Chinatown Downtown,39465103,JesseJulie,,Downtown Eastside,49.28007824121668,-123.10522436167435,Private room,85,1,4,2015-09-27,0.97,3,365
4092449,gastown loft,11696448,Dana,,Downtown Eastside,49.28174924422207,-123.10432840945086,Entire home/apt,159,1,10,2015-10-05,0.78,1,361
6812180,2 Bedroom Hideaway near Downtown,8427578,Caroline And Dan,,Downtown Eastside,49.279445134702335,-123.09266574847877,Entire home/apt,109,2,17,2015-11-09,3.31,1,353
2977617,Serene Gastown Studio by Flatbook,8295546,Flatbook,,Downtown Eastside,49.281248925484554,-123.10712584475567,Entire home/apt,75,3,18,2015-10-26,1.31,1,300
5697331,31st Fl. Ocean View in Gastown,29539631,Daniel,,Downtown Eastside,49.28431648145038,-123.10777474297419,Private room,117,4,0,,,1,234
3272486,Penthouse loft in trendy Gastown,16115511,Ryan,,Downtown Eastside,49.28362343159984,-123.10231238942258,Entire home/apt,275,2,3,2015-06-29,0.33,1,361
9712135,"Artsy, Vintage and Comfy Loft-Room",2871708,Lucas,,Downtown Eastside,49.278585235473585,-123.09418867429373,Private room,69,2,0,,,1,27
6171579,Chinatown Charmer w/ Rooftop Patio!,583489,Travis & Emily,,Downtown Eastside,49.27963534754871,-123.09367197511288,Private room,65,1,25,2015-11-02,3.64,3,59
1141457,2 Bdrm in Strathcona,6067405,Paige And Grant,,Downtown Eastside,49.27954317273369,-123.08688620895256,Entire home/apt,100,2,82,2015-11-17,2.63,1,336
4041421,Beautiful One Bedroom Condo-Gastown,20955071,Kc,,Downtown Eastside,49.28246508892793,-123.1082637519547,Entire home/apt,146,2,2,2014-09-27,0.14,1,125
5827225,Feel At Home Gaston Modern Condo,2392540,,,Downtown Eastside,49.283060597564926,-123.10641534441076,Entire home/apt,109,30,4,2015-08-11,0.65,1,225
9611901,Charming Strathcona Townhome,844053,Tamsin,,Downtown Eastside,49.27765396828259,-123.09567118471588,Entire home/apt,170,3,0,,,1,10
5798989,Gastown loft in the sky,22731299,Matin,,Downtown Eastside,49.28184753525248,-123.108475485506,Entire home/apt,413,4,14,2015-10-06,2.21,8,365
4630965,Strathcona 3 bedroom Heritage Home,22095946,Kari,,Downtown Eastside,49.28272505832066,-123.09095644237586,Entire home/apt,271,3,15,2015-09-17,1.32,1,347
6662563,"Artists Retreat, Easy Walk Downtown",12236536,Michael,,Downtown Eastside,49.27908735252702,-123.09396416878272,Private room,49,3,3,2015-06-22,0.51,1,157
3876560,Modern spacious loft style,10416695,Jordan,,Downtown Eastside,49.27886110122586,-123.09990968158802,Entire home/apt,125,2,29,2015-09-24,1.86,1,58
7746027,Modern Cottage in Strathcona,40502928,Bryan,,Downtown Eastside,49.28157062181052,-123.08641591039874,Entire home/apt,120,3,0,,,2,365
9032156,Strathcona Student Living,2221234,Kirk,,Downtown Eastside,49.277961239004505,-123.08774954616335,Private room,29,5,0,,,2,365
9430829,Garden Heritage House,754071,Brian,,Downtown Eastside,49.280122316466624,-123.0854864558196,Entire home/apt,146,1,0,,,1,159
8456583,Gorgeous townhome;centrally located,4930899,Cheryl,,Downtown Eastside,49.279848426392874,-123.10539793873092,Entire home/apt,105,21,0,,,1,77
7267816,Modern Condo in Eclectic Chinatown,9672091,Christina,,Downtown Eastside,49.27707494499494,-123.09927865525307,Entire home/apt,99,1,21,2015-11-22,4.70,1,126
5989702,Heart of Cultural District,15308086,Alain,,Downtown Eastside,49.27707786371752,-123.09871965164591,Private room,69,2,1,2015-09-25,0.43,1,362
174135,VANCOUVER'S BEST PRIVATE SUITE,831892,Hollie,,Downtown Eastside,49.277824186007116,-123.08984703318558,Entire home/apt,75,3,110,2015-10-22,2.15,2,306
8169566,Mid Century Modern Laneway House,24407946,Ayla,,Downtown Eastside,49.28018317227134,-123.0801192949614,Private room,60,1,0,,,1,353
4316308,"Gastown Loft, Mountain & City Views",22407963,Rob,,Downtown Eastside,49.28132358995787,-123.10285651357262,Entire home/apt,195,2,2,2015-08-08,0.18,1,10
9463710,KING-SIZE BED IN THE SKY,733981,Jeff,,Downtown Eastside,49.282829038129115,-123.1078634386094,Entire home/apt,109,1,5,2015-11-23,5,2,352
453156,Open space loft in amazing Gastown ,2185225,Adrienne,,Downtown Eastside,49.28318719158011,-123.10398817688214,Entire home/apt,129,3,20,2015-11-17,0.47,1,337
9365282,Amazing View from Gastown Condo,102010,Manuel,,Downtown Eastside,49.28264778669239,-123.10892222148618,Private room,49,1,2,2015-11-23,2,1,12
1156880,1BR with Amazing View near Gastown,3336673,Richard,,Downtown Eastside,49.28045666710877,-123.1036651532052,Entire home/apt,89,3,44,2015-11-01,1.46,1,351
1932150,Funky loft apartment in Gastown,1150800,Karoline,,Downtown Eastside,49.2804657597441,-123.10151585483311,Entire home/apt,175,1,38,2015-11-17,1.62,1,365
9217134,"2 Level Penthouse, 2BR+2BA+Patio",35627022,Natalie,,Downtown Eastside,49.28352311791699,-123.1013857591179,Entire home/apt,300,1,1,2015-11-29,1,1,343
4334640,"Bright, Modern Loft - Hip Main St.",22506621,Marty,,Downtown Eastside,49.27774402085069,-123.10016938996235,Entire home/apt,140,2,28,2015-09-18,2.41,1,336
5759976,Cozy Condo on Keefer Street,4408084,Alea,,Downtown Eastside,49.2791095021726,-123.09911702482586,Entire home/apt,69,3,5,2015-10-13,0.68,1,62
9233385,Central Vancouver 1 bdrm apt.,2309881,Alannah And John,,Downtown Eastside,49.27702471411674,-123.09833199540142,Entire home/apt,100,3,0,,,1,308
4039564,Brick & Wood Beam Gastown Studio,2982677,David,,Downtown Eastside,49.28270058323943,-123.10249463827022,Entire home/apt,150,1,0,,,1,362
3860592,Strathcona Artist Apartment ,19920823,Caine,,Downtown Eastside,49.2781916431172,-123.09427285086802,Entire home/apt,100,1,50,2015-11-03,3.36,1,184
8970434,Panoramic View - Downtown Vancouver,33329585,Betty,,Downtown Eastside,49.28372051746441,-123.10865511833863,Entire home/apt,138,2,2,2015-11-29,2,1,76
9183420,BY GASTOWN - COSY PRIVATE ROOM DT*,47271924,Francoise,,Downtown Eastside,49.2826124593888,-123.09161670459687,Private room,45,1,1,2015-11-02,0.94,3,89
416453,Ultra Modern Studio in False Creek,1318151,Suzanne,,Downtown Eastside,49.276761790364716,-123.09925442844724,Entire home/apt,159,2,26,2015-08-03,0.61,1,332
5824605,Luxury Unit in the Heart of Gastown,2058877,R J,,Downtown Eastside,49.28335873261281,-123.106748717835,Entire home/apt,300,1,0,,,3,45
8116809,Bright & spacious & A+ location,42859599,Kat,,Downtown Eastside,49.27594160036244,-123.09941271608409,Private room,60,5,1,2015-11-03,1,1,283
5807491,PEACEFUL 1 BDRM + 1 DEN DOWNTOWN,7232476,Drew,,Downtown Eastside,49.280833899404385,-123.1084892012969,Entire home/apt,200,3,5,2015-11-16,0.67,22,2
5918608,Warehouse character and Gastown Hip,15108219,Meredith,,Downtown Eastside,49.28128395412006,-123.10227227595038,Entire home/apt,150,3,10,2015-08-03,1.44,1,150
6677093,Modern 1 Bedroom in Trendy Gastown,34946930,Scott,,Downtown Eastside,49.282513278269235,-123.10011324522803,Entire home/apt,125,2,20,2015-11-22,5.04,1,167
441075,1 Bdrm Apartment Downtown Vancouver,2121651,Diana,,Downtown Eastside,49.28397656595311,-123.10527556249872,Entire home/apt,199,3,31,2015-09-26,0.79,1,350
6021380,NEW Luxury Penthouse-2 bedroom VIEW,31208324,Greg,,Downtown Eastside,49.28050170638423,-123.09943693989698,Entire home/apt,206,4,12,2015-10-06,1.87,1,147
5135054,"Warm, Designer Gastown Loft",10238685,Alex,,Downtown Eastside,49.28344650026666,-123.10957983868887,Entire home/apt,117,1,2,2015-02-02,0.19,6,206
6049972,Cozy 1BD Gastown Apartment,2171288,Aryana,,Downtown Eastside,49.28227755365513,-123.1011189875073,Entire home/apt,166,4,0,,,1,300
8736852,Central Sub-Penthouse w Best VIEWS!,2949659,Klay,,Downtown Eastside,49.28148310691645,-123.1074813923106,Entire home/apt,150,2,3,2015-11-28,2.31,2,131
8900687,Trendy apt in trendy neighborhood,4204424,Bryce,,Downtown Eastside,49.28064195129385,-123.09985833861369,Entire home/apt,109,1,0,,,1,332
6387711,Lovely 2-BR Minutes from Downtown,21611971,Idalina,,Downtown Eastside,49.28045664053014,-123.08591198905484,Entire home/apt,170,2,15,2015-10-31,2.33,1,158
200643,This is the door to Vancouver USW,981145,Dianne,,Downtown Eastside,49.273838799401695,-123.08289084104764,Private room,75,1,34,2015-09-30,0.87,5,365
363705,This is the door to Vancouver USE,981145,Dianne,,Downtown Eastside,49.277109615523315,-123.07860827998944,Private room,75,1,16,2015-10-04,0.37,5,360
6180007,"Historic Strathcona - Walk, bike!",32056185,Peter & Deborah,,Downtown Eastside,49.277947599040345,-123.09325428747917,Entire home/apt,299,3,20,2015-11-17,3.41,1,166
6250082,Beautiful Strathcona Heritage Home,2447378,Joanna,,Downtown Eastside,49.28097417142264,-123.08797450526988,Entire home/apt,184,2,4,2015-06-18,0.62,1,3
8702956,comfortable cozy Strathcona gem,45686301,Nina,,Downtown Eastside,49.27913745291657,-123.08765620389006,Entire home/apt,95,2,2,2015-11-15,1.50,1,83
6927062,"Steps Away from everything,Gastown!",14335020,Zainey,,Downtown Eastside,49.28221865937187,-123.10027367024902,Private room,59,2,12,2015-11-14,2.21,1,358
9636733,New York Style Loft in Gastown,11805590,Peter,,Downtown Eastside,49.28243266487848,-123.10752561502882,Entire home/apt,250,1,0,,,1,359
232865,Funky Modern Space  in Strathcona,6033,Cam,,Downtown Eastside,49.27692395697474,-123.08906629373041,Entire home/apt,99,3,137,2015-11-08,1.69,3,335
8326592,Modern 2 bdrm In Lively Chinatown,43894094,Sam,,Downtown Eastside,49.2786955625006,-123.1004375152405,Entire home/apt,146,2,10,2015-11-28,4.62,1,337
4001153,warm cozy home in east vancouver,20746195,Jem,,Downtown Eastside,49.280218258897776,-123.08908760475592,Private room,69,1,0,,,1,365
9636681,Stunning views in heart of Gastown,6773625,Sasha,,Downtown Eastside,49.28282444707987,-123.10781037821685,Entire home/apt,150,1,1,2015-11-29,1,1,27
4840677,Modern Condo - Great Location! ,21014108,Dexter,,Downtown Eastside,49.27870607143089,-123.10019396327868,Entire home/apt,80,1,41,2015-11-18,4.24,1,96
6769422,Chic Chinatown Luxury,4397876,Ashleigh,,Downtown Eastside,49.279866518458824,-123.10132533617367,Entire home/apt,235,2,3,2015-09-23,0.53,1,365
6032115,Cute Gastown Apartment,8998084,Natasha,,Downtown Eastside,49.28305163050873,-123.10455051220438,Entire home/apt,254,1,9,2015-09-29,1.34,6,365
8735452,Peaceful garden cottage,32064170,Robin,,Downtown Eastside,49.27868861380064,-123.09180011907924,Entire home/apt,89,2,2,2015-10-21,1.13,1,297
5163731,East Side Strathcona Oasis!,19254342,Sarah,,Downtown Eastside,49.278305029857535,-123.08830465509763,Entire home/apt,80,1,26,2015-11-02,2.88,15,359
7220258,Modern Boutique Chinatown Apartment,4332217,Ming,,Downtown Eastside,49.278868343543785,-123.09856417301658,Entire home/apt,115,4,10,2015-10-18,2.61,1,40
8013926,Lush Oasis in Heart of Vancouver,19846624,Jenny,,Downtown Eastside,49.2839666361161,-123.1092056361869,Entire home/apt,136,3,0,,,1,320
4098044,Gastown Loft Whole Unit W/ Parking,21255871,Micah,,Downtown Eastside,49.28150613257408,-123.10422754995827,Entire home/apt,99,1,109,2015-11-28,7.47,1,165
18199,Small Bright Room Downtown ,70099,Jackie,,Downtown Eastside,49.27731223691212,-123.0851712855537,Private room,49,2,61,2015-11-08,0.87,1,335
5883673,"Convenient, Modern Chinatown Condo",1775704,Luna,,Downtown Eastside,49.27890434489621,-123.09999261044243,Entire home/apt,179,3,5,2015-08-19,0.73,1,262
5835093,Alexander's Hideout Gastown Luxury,30153444,Brian,,Downtown Eastside,49.28294343442575,-123.10243071210925,Entire home/apt,291,1,15,2015-10-18,2.62,1,245
7637342,Bedroom 2 in three bedroom,39465103,JesseJulie,,Downtown Eastside,49.28180814629417,-123.10626886105655,Private room,85,1,1,2015-08-03,0.24,3,365
9733866,DOUBLE LOFT BED Near CHINATOWN,47271924,Francoise,,Downtown Eastside,49.281535127312246,-123.0915181749665,Private room,49,1,0,,,3,365
6783254,Magazine Featured Heritage Loft,29345067,Blair,,Downtown Eastside,49.28044788760758,-123.10953496985378,Entire home/apt,433,2,6,2015-08-31,1.07,1,223
5850568,Fantastic Downtown Studio,10238685,Alex,,Downtown Eastside,49.27885841483707,-123.09968984293515,Entire home/apt,87,1,28,2015-10-26,3.94,6,213
8816023,Urban Oasis in Best Location,43384210,Lynn,,Downtown Eastside,49.28361564987826,-123.09967507162403,Entire home/apt,129,7,0,,,1,300
6785642,Cool Character Loft,7138554,Lacey,,Downtown Eastside,49.283141667672645,-123.10356708040833,Entire home/apt,180,1,13,2015-10-10,2.31,1,365
7260088,"Great, Modern Vancouver Loft",6246269,Randy,,Downtown Eastside,49.278102074804735,-123.09922624259184,Entire home/apt,140,1,11,2015-09-10,2.34,1,354
6145960,Elegant Oasis Gastown -Sleeps 4!,2684977,Kate,,Downtown Eastside,49.28306518120515,-123.10573852337339,Entire home/apt,120,2,30,2015-11-22,4.29,1,33
8356680,Fully Furnished Ground Level Studio,44048197,J.,,Downtown Eastside,49.27674554046728,-123.09450597092888,Entire home/apt,89,2,0,,,1,55
7734340,Bright Studio in Gastown (Downtown),40647126,Britt,,Downtown Eastside,49.28196549460714,-123.1083776435983,Entire home/apt,95,1,15,2015-11-15,3.85,1,233
8951304,Stunning brick in cute Strathcona,46786179,Caitlin,,Downtown Eastside,49.27796322506834,-123.08840941753702,Entire home/apt,150,1,0,,,1,344
8581750,Artist Space,22511482,Jared And Lauren,,Downtown Eastside,49.281159389713885,-123.10120132668169,Entire home/apt,89,2,0,,,1,355
6406447,Vancouver 3bedrooms House,32394063,Elisa,,Downtown Eastside,49.27696175112599,-123.09134396815169,Entire home/apt,210,2,9,2015-10-26,1.99,1,345
1015935,Gorgeous Bright Modern Coach House,56709,Samantha & Jason,,Downtown Eastside,49.28141366777477,-123.09011605841197,Entire home/apt,120,3,68,2015-11-07,2.10,3,254
9093233,City Centre  Business/Holiday Quiet,17219914,Kathryn,,Downtown Eastside,49.27724057250247,-123.0883875301902,Private room,55,1,3,2015-11-04,2.73,2,336
6750314,Luxury App (40th Floor) Vancouver,15811016,Zelius,,Downtown Eastside,49.283610754233266,-123.10840107764832,Entire home/apt,99,14,0,,,1,151
4276914,Well Appointed Room in Strathcona,22202958,Kristin,,Downtown Eastside,49.276283388978484,-123.09051795174854,Private room,65,1,0,,,1,76
16395,CLASSY Downtown Vancouver Loft,63830,Khai,,Downtown Eastside,49.28165947350192,-123.10741117205659,Entire home/apt,138,2,21,2014-09-24,0.30,1,1
7143428,Strathcona Half Duplex,29279136,Trevor,,Downtown Eastside,49.27576966051573,-123.08828524634546,Entire home/apt,170,5,2,2015-08-09,0.50,1,140
8192051,Couch in Gastown,43210713,Mike,,Downtown Eastside,49.28227323027559,-123.10317469965277,Shared room,150,1,0,,,1,365
7400283,Very cozy place...free parking ....,23971718,Ferlilian,,Kensington-Cedar Cottage,49.24967437049358,-123.07234629426922,Private room,61,1,0,,,4,365
8456808,Cozy apt 20 min from downtown,44509479,Matt,,Kensington-Cedar Cottage,49.25532402212004,-123.06982728009827,Entire home/apt,59,7,0,,,1,50
4787924,Trout Lake House,24681577,Irene,,Kensington-Cedar Cottage,49.25122820479527,-123.06064979385661,Entire home/apt,99,1,36,2015-11-06,3.69,1,348
4182115,Clean and Comfortable Bed,15247430,Nicholas,,Kensington-Cedar Cottage,49.240392747196296,-123.08404229251619,Shared room,29,1,11,2015-10-05,1.16,14,365
1070119,Private room near Commercial Dr. ,5888160,Karina,,Kensington-Cedar Cottage,49.250460349336905,-123.0705423909924,Private room,125,2,1,2015-07-16,0.21,2,365
9559848,A large 3 bedroom suite in a house,42320585,Rosemary,,Kensington-Cedar Cottage,49.25914826024552,-123.07355372975375,Entire home/apt,112,7,0,,,1,29
3595002,Trout Lake Serenity in Hip East Van,2978464,Jonny,,Kensington-Cedar Cottage,49.25603765042102,-123.05797274265349,Entire home/apt,150,1,26,2015-09-08,1.56,1,350
2815569,"Very Central, clean and quiet.",14402716,Linz,,Kensington-Cedar Cottage,49.246466749493166,-123.08420849731947,Entire home/apt,140,3,1,2015-06-24,0.18,1,355
3758095,Coach House with Garden,8035553,Xenija,,Kensington-Cedar Cottage,49.235634209500276,-123.07203730964596,Entire home/apt,75,2,10,2015-11-10,0.65,2,245
1104265,King bedroom with private washroom,6051853,Betty,,Kensington-Cedar Cottage,49.24167253211197,-123.05957156469204,Private room,45,2,3,2015-10-02,0.10,16,348
8550482,Family B&B in the heart of East Van,2112869,Piotr Aka Peter,,Kensington-Cedar Cottage,49.24949636131658,-123.08121213688985,Private room,95,1,0,,,1,357
8607688,Couch rental in Vancouver!,45284490,Jordan,,Kensington-Cedar Cottage,49.25435991548835,-123.08985510119605,Shared room,150,1,0,,,1,365
6784523,Private Room In Cozy Apartment,21223637,Shannon,,Kensington-Cedar Cottage,49.242453001378735,-123.06550399615637,Private room,55,1,0,,,1,362
2917168,The Stained Glass Room,13868691,Kat,,Kensington-Cedar Cottage,49.25711956573445,-123.06599732060295,Private room,44,1,20,2015-11-08,1.15,4,359
8205791,Sunny spacious apartment East Van,104934,Craig,,Kensington-Cedar Cottage,49.255743521704474,-123.08625479467034,Entire home/apt,59,3,2,2015-09-25,0.78,1,69
5538655,"Charming, bright 2BD w/ veg garden",11543743,Jennifer,,Kensington-Cedar Cottage,49.243678535352565,-123.08988872325494,Entire home/apt,150,12,2,2015-08-15,0.40,1,0
202211,Trout Lake Haven !,989790,Paul,,Kensington-Cedar Cottage,49.25380860911361,-123.05950909961776,Private room,60,1,126,2015-09-26,2.44,3,336
7291930,"Bright, Modern 2BR Suite off Fraser",342783,Sylvain,,Kensington-Cedar Cottage,49.24825336402364,-123.08422983950578,Entire home/apt,150,2,11,2015-10-31,2.36,1,332
9651405,Brand new apartment on 'the Drive',13049175,Tanina,,Kensington-Cedar Cottage,49.26104890850785,-123.07045324109573,Entire home/apt,45,5,0,,,1,11
1361276,Heritage home; lovely neighbourhood,1743089,Darren,,Kensington-Cedar Cottage,49.25713481390996,-123.07496805677728,Entire home/apt,275,7,5,2015-08-19,0.18,1,37
8569132,Shared Townhouse in Cedar Cottage,29291027,Lindsay,,Kensington-Cedar Cottage,49.25136301752987,-123.07659560309155,Private room,85,1,0,,,1,43
3668438,Cozy and comfortable guest bed,15247430,Nicholas,,Kensington-Cedar Cottage,49.239744354460576,-123.08377745354208,Shared room,29,1,8,2015-08-02,0.49,14,356
837373,Sunny 2 BR home near Commercial Dr.,1800811,Maggie,,Kensington-Cedar Cottage,49.26137450572716,-123.06075091214691,Entire home/apt,85,4,15,2015-09-08,0.64,1,4
8251704,Room,17715267,Shelby,,Kensington-Cedar Cottage,49.25268304378642,-123.0834202759379,Private room,49,3,0,,,1,362
32743,"Best value, great location!",74636,Mercy,,Kensington-Cedar Cottage,49.23534164247744,-123.0780993506055,Private room,65,7,5,2011-08-18,0.08,4,365
32710,"Comfortable, accessible & clean",74636,Mercy,,Kensington-Cedar Cottage,49.23400036028848,-123.07760401217976,Private room,65,7,3,2011-07-16,0.05,4,365
260813, 1 Bedroom Suite in great area,1368557,Robbie & Medina,,Kensington-Cedar Cottage,49.23955064278933,-123.08649027061472,Entire home/apt,100,3,18,2015-07-18,0.36,1,244
3194661,Guestbed in International House,15247430,Nicholas,,Kensington-Cedar Cottage,49.23962957479772,-123.08408242951938,Shared room,29,1,51,2015-10-28,2.85,14,365
1124994,Sweet Trout Lake Suite,6163706,Miri & Gabi,,Kensington-Cedar Cottage,49.25942408778792,-123.05773968864996,Entire home/apt,151,2,31,2015-10-08,1.01,1,184
