id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365
7079673,Double Bedroom good bus connection,6584130,Giuseppe,,Stenhouse and Saughton Mains,55.93071450109268,-3.2601548658686377,Private room,40,1,9,2015-08-30,0.80,1,0
13018118,CLEAN AND FRESH TWIN ROOM AVAILABLE,71854205,Liz,,Longstone and Saughton,55.92216978517706,-3.2619613063867825,Private room,30,1,2,2016-06-08,1.46,1,316
6663883,Spacious bedroom,34843401,Trevor,,Longstone and Saughton,55.92313144782984,-3.255788130402603,Private room,80,1,8,2016-01-02,0.62,1,365
6064215,Quiet Double Room in Edinburgh Flat free parking,31476166,Kimberley,,Longstone and Saughton,55.91892492703736,-3.2667544299804474,Private room,26,1,7,2016-06-13,0.65,2,337
12608386,Double room in quiet area near town and airport,68427265,Ana And Mark,,Slateford and Chesser,55.92708896356141,-3.249656171815811,Private room,35,1,2,2016-06-05,0.86,1,331
7339627,Charming room in a lively location,38421564,Itxaso,,Slateford and Chesser,55.927985524839386,-3.2414861505299593,Private room,32,2,27,2016-06-22,2.51,1,364
13405210,King size bed ROOM TO RENT,76315029,Nika,,Slateford and Chesser,55.93179496387583,-3.235955608185401,Private room,25,2,1,2016-06-18,1,2,56
6969022,Room in Central Suburban Edinburgh!,36540155,Ross,,Slateford and Chesser,55.93262223034212,-3.240968633426673,Private room,50,1,4,2015-08-23,0.32,1,0
13394908,Double room in house near city centre,71609433,Andrew,,Slateford and Chesser,55.93186311718824,-3.2388098369448417,Private room,80,1,0,,,1,27
13748596,Spacious Double bedroom in central Edinburgh,52037033,Laura,,Slateford and Chesser,55.930572870836436,-3.2384970215017375,Private room,60,1,0,,,1,38
3513187,Cosy room with double bed! ,17688522,Cezary,,Slateford and Chesser,55.93171330715356,-3.245455898379978,Private room,40,2,27,2015-08-31,1.15,1,22
13728576,"Stylish flat with rural views, 15 mins from city",14169769,Lorna,,Slateford and Chesser,55.925241945318746,-3.2517697699663,Entire home/apt,120,3,0,,,10,365
10327611,Spacious 2 Bed Ed Festival Let,53144740,Mark,,Slateford and Chesser,55.9294799642054,-3.247171831003646,Entire home/apt,160,1,0,,,1,32
13091170,Luxury en-suite 2 bedroom flat (33),72290300,Emma,,Slateford and Chesser,55.929756432299776,-3.2553392590357118,Entire home/apt,110,2,0,,,8,334
10938111,Relaxed flat,4222597,Paul,,Slateford and Chesser,55.931406810588335,-3.237486898210281,Entire home/apt,65,1,1,2016-04-01,0.30,2,0
3473124,Lovely double room with ensuite. ,10124398,Áine,,Slateford and Chesser,55.93047009424059,-3.2372121948352985,Private room,33,1,59,2016-06-25,2.53,1,323
7830729,"2-bedroom apt, 15 mins from City",41237603,Annette,,Slateford and Chesser,55.92857399193223,-3.249151761105631,Entire home/apt,150,1,9,2016-07-03,0.82,1,4
7447281,Cute and Cosy Chill Space,39004550,Rachel,,Slateford and Chesser,55.92899982329177,-3.2505406183685372,Private room,35,1,9,2016-03-12,0.81,3,127
13809267,"Attractive, modern apartment.",31164751,Calum,,Slateford and Chesser,55.92957265219797,-3.238776057775403,Entire home/apt,50,1,0,,,1,7
13401624,Casa Edinburgh,76283223,Martino,,Slateford and Chesser,55.92801303029467,-3.249525033749246,Entire home/apt,65,2,0,,,2,339
10874071,Relaxed room for 1 or 2 persons,4222597,Paul,,Slateford and Chesser,55.93142993281377,-3.237815243598608,Private room,26,1,10,2016-04-23,1.88,2,189
11988317,Luxury Penthouse Apart. sleeps 11,49205818,Arshad,,Slateford and Chesser,55.93147301969433,-3.2358916572792844,Entire home/apt,250,2,1,2016-06-23,1,1,327
11330587,Lovely Flat in great area,59218291,Razan,,Slateford and Chesser,55.93100968761887,-3.237818399745974,Entire home/apt,75,1,0,,,1,0
11713489,Great flat in quiet location,7469505,Julita,,Slateford and Chesser,55.93117714902806,-3.242916795325861,Private room,45,1,1,2016-03-28,0.29,2,0
13561273,2 bedroom festival let,28034053,Catriona,,Slateford and Chesser,55.928307909484374,-3.2445066276065857,Entire home/apt,100,3,0,,,1,19
10796419,En-suite Cosy double bedroom,55876260,Majda,,Slateford and Chesser,55.92959384014229,-3.239805250822243,Private room,60,1,0,,,1,327
12560264,"Spacious, Modern First Floor Apartment",68085080,Cameron,,Slateford and Chesser,55.929008906067345,-3.2495344928679355,Entire home/apt,95,4,0,,,1,341
13810597,Lovely apartment with beautiful views and parking,81278775,Annie,,Slateford and Chesser,55.931336696889204,-3.236705627348843,Entire home/apt,110,2,0,,,1,84
9641460,Cosy chill space.,39004550,Rachel,,Slateford and Chesser,55.929563757619015,-3.250497068386702,Private room,45,1,1,2016-01-01,0.16,3,129
8101817,Luxury Edinburgh apartment,31455119,Ken,,Slateford and Chesser,55.93130189727326,-3.2379479891454848,Entire home/apt,65,1,6,2016-07-05,0.94,5,183
3676837,Spacious 2 bedroom flat Edinburgh,18674605,John,,Slateford and Chesser,55.93248326872473,-3.2363014697096486,Entire home/apt,220,3,6,2015-08-22,0.26,1,212
3114065,Double room - Edinburgh castle view,15823528,Gianluca,,Slateford and Chesser,55.93362617609231,-3.239937803994082,Private room,30,1,81,2016-07-05,3.22,2,32
13056092,Luxury en-suite studio flat (1),72290300,Emma,,Slateford and Chesser,55.929568294361886,-3.2560633239133057,Entire home/apt,40,2,0,,,8,228
4053209,Modern double room,21018788,David,,Slateford and Chesser,55.927092564177,-3.250779217293894,Private room,20,2,15,2016-06-23,3.78,1,300
13898390,"Full Furnished, Modern and Spacious 2 bedroom Flat",49533346,Murray,,Slateford and Chesser,55.93219608147595,-3.246680354427194,Entire home/apt,100,1,0,,,1,39
6245287,Two double rooms near city center,20862753,Susy,,Slateford and Chesser,55.929626456903996,-3.2466927367142215,Private room,79,1,4,2015-08-23,0.28,1,329
13421184,Large Double Room in a nice flat,76315029,Nika,,Slateford and Chesser,55.93221955729664,-3.2382508714848512,Private room,100,3,0,,,2,63
10824735,"Double bedroom, private bathroom & private parking",20926356,Gail,,Gorgie West,55.93566539598346,-3.2338948239419083,Private room,26,2,0,,,1,133
2309019,"Two rooms in spacious flat, parking",6193085,Stefan,,Gorgie West,55.935606017750416,-3.233565152470956,Private room,47,1,18,2016-03-15,0.61,6,159
13403522,Lovey bright double room,19153040,Lisa,,Gorgie West,55.934228834569,-3.236782605557898,Private room,30,1,0,,,2,34
2404159,Bright room in modern house,6193085,Stefan,,Gorgie West,55.93416119494376,-3.2350235163563865,Private room,23,1,84,2016-05-31,2.92,6,167
11408198,"Modern, bright double room in spacious apartment",59890763,Nina,,Gorgie West,55.936024939116216,-3.2373936318778997,Private room,35,1,8,2016-06-26,7.06,1,103
7617218,LARGE DOUBLBEDROOM in FLATSHARE,29783383,Jean-Matthieu,,Gorgie West,55.93710312857538,-3.235945532937142,Private room,25,10,0,,,6,0
10377577,Central Two Double Bed (1 ensuite) + Parking,50353078,Stuart,,Gorgie West,55.936488513793265,-3.235156909050077,Entire home/apt,75,2,0,,,1,281
10557584,Cosy central 2-bed Edinburgh flat,53279269,Sam,,Gorgie West,55.93793766052384,-3.232929000663135,Entire home/apt,65,3,7,2016-06-19,1.79,1,295
7358221,Spacious & Comfortable Accomodation,38553571,Katy & Stuart,,Gorgie West,55.93673085771557,-3.2456609792395987,Entire home/apt,50,3,12,2016-03-25,1.07,1,311
12033219,Basic but Spacious and Good Value,29624831,Lorna,,Gorgie West,55.938072043901606,-3.2410682419041636,Entire home/apt,99,2,0,,,11,365
10461027,Spacious room in nice area.,6193085,Stefan,,Gorgie West,55.93494441717611,-3.235116733852679,Private room,38,1,12,2016-06-22,2.35,6,282
10616701,Lovely cosy 2 bed Edinburgh flat,13253365,Kate,,Gorgie West,55.93957920736538,-3.2341634514946422,Entire home/apt,65,3,3,2016-04-25,0.74,4,312
12869489,Modern room in central location,70374526,Sara,,Gorgie West,55.93504791420932,-3.237071263552638,Private room,35,2,1,2016-06-01,0.77,2,63
12008271,"Modern 2 Bed Flat, Private Parking",28537154,Graeme,,Gorgie West,55.93699199578407,-3.236114937607396,Entire home/apt,145,4,0,,,1,33
