id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365
8287073,Sunny apartment in old city,43027901,Marcos Y Beatriz,Ciutat Vella,el Raval,41.378950504563086,2.171276087123852,Entire home/apt,130,2,1,2015-10-11,0.35,1,88
6174659,SUNNY BALCONY IN CENTRAL BARCELONA,32033208,Alain,Ciutat Vella,el Raval,41.38113167063942,2.1666865067703394,Entire home/apt,60,1,12,2015-10-19,1.43,1,362
6782171,квартира рядом с центром города,35504393,Мария,Ciutat Vella,el Raval,41.37928394140348,2.1694589117540453,Entire home/apt,80,1,21,2015-12-14,3.64,1,318
9764125,Lovely Flat in Rambla del Raval,17869910,Silvia,Ciutat Vella,el Raval,41.3782527493349,2.1705103609079495,Entire home/apt,120,3,0,,,1,42
6684555,HEART OF BCN - 3 Bdr by Ramblas,4758062,,Ciutat Vella,el Raval,41.38185949181184,2.171530811892013,Entire home/apt,171,2,13,2015-10-31,2.62,1,353
6387790,"Habitación doble, balcón,  Ramblas",10273438,,Ciutat Vella,el Raval,41.37911820616314,2.174758786672973,Private room,40,3,3,2015-08-14,0.55,2,336
6356326,HAPPY. ROOMS  FOR  (2 PERSON ONLY),12355332,Sunny,Ciutat Vella,el Raval,41.38268357259751,2.1667072534499687,Private room,25,2,33,2015-12-28,4.34,1,310
7110051,Sunny Room with Balcony- Bcn Center,35051961,Fernanda,Ciutat Vella,el Raval,41.375623068584844,2.1755304882813733,Private room,42,2,3,2015-09-23,0.64,3,0
6269523,Mirror's room on Plaza Catalunya,31799569,,Ciutat Vella,el Raval,41.38507584804281,2.168052849640808,Private room,38,3,5,2015-08-24,0.70,4,222
1605617,"Habitacion Doble ""La Rambla""",1782585,Bruno,Ciutat Vella,el Raval,41.37877523242361,2.173003453535032,Private room,40,1,1,2015-08-16,0.21,5,365
6455233,DOUBLE ROOM RAMBLAS/LICEU,28012645,María,Ciutat Vella,el Raval,41.378920034115765,2.169874841647072,Private room,40,2,1,2015-06-02,0.14,3,365
3735448,Welcome to the House O' Fun!,1707035,Damián,Ciutat Vella,el Raval,41.379641783735515,2.1653408390786546,Private room,29,1,9,2015-08-09,0.53,2,302
9469835,Habicion privada en raval para 2,22801977,Nayara Laricy,Ciutat Vella,el Raval,41.37719273715495,2.1688080632133477,Private room,30,1,0,,,2,364
